Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
O,13.68905948285262,3599383.0104942033,9.723160747074369,4236356.022609827,18.08645460627759,9108.841032914392,14.576968513546499,0.004460304181490606,0.6066590134605394,0.5786037715652617,1.2255241203898948,8.00592379657368,2904692.112798322,9.355782714269502,2614123.411353938,15.311713024799165,6264.441897131946,12.034474005369784,-0.014622057700633012,-0.2792643973643387,0.4609449996290556,1.1195193493917048,7.199130147503279,1864095.8668734208,8.917692016431323,1353117.1787986562,10.348179960610985,4994.390117367028,7.669858432999757,0.02621446131328773,-0.15079127477807086,0.2991423204570832,1.1971329974395588,6.42315814082929,1278648.1030047433,8.600603898768243,891614.0107766882,8.200042247285328,4598.857835967048,4.788364657066146,-0.04750460426870195,0.3282346455650931,0.20065723370608457,1.2251403933998977,7.220978572457885,837256.1527535312,7.793158954827001,412727.5556077474,4.830052436989201,4414.749665297469,3.2204930436905057,0.011541988831029353,-0.7399670044471143,0.1359119604715549,1.2351161749749968,3.9372799647406778,516168.044912169,7.960136698332423,397679.53361698694,6.867414737921521,4578.083638442964,1.7373712472540885,0.022695469101479012,-0.7242022488629649,0.08197646081195734,1.2680292746200654
O,9.559736427133522,3259499.5533934524,9.592165222439093,7759199.942536444,17.00726375139064,12239.858973390661,11.822599463021724,-0.0955256023336485,1.0524764790046826,0.5204724729315469,1.1949423216754282,7.061902905119502,2650985.4089756315,9.133607957191256,3014725.8233289444,12.88867924741646,7625.226589495533,10.890351476690261,-0.02924170725428794,-0.31360110073972525,0.42630528540862755,1.1423648492286287,6.327739787069343,1643226.1226947245,9.029618428782593,1923428.0998639946,10.756495607293314,6086.49891420756,7.924107883817428,-0.01347295353293356,0.04534063877040406,0.26779325682592536,1.2386024390732973,4.980928871357196,1116243.5604998264,8.328114487909204,1359943.3603875863,6.993623631556865,7067.135746892824,4.745989748596535,0.005550156828001104,-0.5873092412198941,0.181136083661866,1.2091308189475825,5.018573493605813,812072.866138375,7.7225435410897,731243.3317990637,4.766516141222991,5025.289384775243,3.474742494508177,0.02746647128359919,-0.6782186782206936,0.12824155339706317,1.2238877252459508,2.7787476134628837,498762.92327433976,7.250064655817977,590517.4470172806,3.849753958646422,6589.167252753343,1.6949963387844766,-0.02162377141925518,-0.4875309644761945,0.08187902040893588,1.2838467277893113
O,20.553173051795405,4121574.7280377303,9.98274173607248,3176543.625433498,21.224065960533284,7181.6767282317505,15.04309250671223,-0.09153159815956631,2.3577396692566692,0.667158361634619,1.3021946827847897,6.737375434514505,3149147.3505650577,9.24773364130203,5078043.955275877,15.028878526206128,9533.65642471454,12.034474005369784,0.010299772576525664,0.11303124528337483,0.4938341463039748,1.1196856094414596,6.975346259441263,2149393.831691005,9.193505061315959,2425976.8045438547,12.422956269860286,7154.885570507118,10.42422748352453,0.006856597798194393,-0.7169311243820959,0.3421941517266405,1.1837260809048247,5.48636064319557,1386599.567762697,8.428730630303594,1532364.641137806,7.72838992732377,6293.099375280869,5.76298755186722,-0.021778521301699317,-0.18622986219902504,0.22125312188798005,1.187911425086564,3.6131631918742433,824900.8169865491,7.791270462888156,1036951.7521624921,5.432567704194832,7851.76361042039,3.1357432267512815,0.006901655239002079,-0.6110025626889688,0.1328030552622563,1.1839007364662755,2.4535982731651442,551376.998649954,7.763657618510806,1152469.530819713,6.098323359508097,7225.270340161272,1.8221210641933123,0.026969559614437907,-0.32531177491253116,0.08677918334190596,1.200386909153453
O,23.684949314543513,4607465.651355552,9.86977892537077,2125892.967598362,20.976271538461916,4972.572097744358,15.212592140590678,-0.017883045667029758,2.851133104568377,0.7162391068591789,1.2227541511258933,10.899033153866364,3113272.814394653,9.465742955273893,2057091.801545277,15.674050660275672,5785.477637511764,14.576968513546499,-0.017779181301305704,-0.11333281481708912,0.4968663694208292,1.1556119089158365,9.489142234934567,2167790.6502400115,8.952231426443893,1221251.8652205323,11.118485356627712,4691.241291245451,8.008857700756652,0.0015706703718440325,-0.5516193299534211,0.3466366114687405,1.1580386294944043,6.184165853263871,1252731.5562558053,8.544725676283669,1099998.3936361861,7.8115548393763055,5121.556073578453,6.017237002684892,-0.025095592842943618,0.005227256962637039,0.20535030860416528,1.2274991332609373,7.092312865092935,876288.5204351654,7.687276513756418,508053.0981155517,4.392298687895221,4198.210625830222,3.940866487673908,0.025400498546556693,0.22392016564807538,0.14260693032816338,1.2073363981620733,3.4009629745385093,555319.6413465202,7.784261716670735,476560.8406804174,6.466744375317028,5627.505071530151,2.2034952404198194,0.031187402727975686,-0.34557648054118406,0.08794025219835737,1.1864912197110875
O,13.943538493419464,3703612.739535065,9.675749414934497,4667025.500576095,18.17077632270123,8528.511440498827,14.492218696607274,0.0004158989966031961,1.2265306190557688,0.5928697072264871,1.2502012003485579,5.87139384722916,2697692.012536939,9.171652994047655,6380555.549044405,12.424640362942295,10689.550483514933,11.441225286795216,-0.025572432550525378,0.34829436431965766,0.4219026022346681,1.1595524530053145,4.828753977714401,1810596.2315794798,8.720004336136402,3951672.0456841267,9.327990588702816,10162.940944267739,8.263107151574323,0.0006666545277730152,-0.015426496573082371,0.28735542288062577,1.1754710026694497,4.847341682742924,1137071.81533674,8.142365052888383,1431775.5450323033,5.938728098672207,6194.210919683359,4.703614840126923,0.006167132344950046,-0.4536556992817893,0.18733861309586974,1.2294504250567682,3.4822415951952985,796678.5246133852,8.063296813757386,1338601.4531855427,6.538280083614431,6810.89371176341,2.9238686844032222,-0.03269571825607498,-0.4347308239156402,0.13153926401807287,1.210424739113461,2.7047701609221577,531527.9950046755,6.892470978805506,925009.3000857577,2.6799807795280843,6890.593862578442,2.2034952404198194,0.03139062765692137,-0.7770827247139067,0.08500038149935492,1.1736731830346754
O,12.850814286716687,3759955.6068947185,9.685521152394793,4070825.096608329,18.387019323708643,7184.280953420699,15.424466682938737,0.01570897283679475,0.6211185000728174,0.5908726422694118,1.1848231182152864,8.927300506129866,2975299.9819933395,9.230215608488988,2156507.2815280408,13.93871555044397,6795.11347938736,13.644720527215037,0.0027374758752512765,-0.2783880022281324,0.46801002255468244,1.1224814866678625,6.469238524735312,1888643.103033956,8.8426615726204,1935452.6008453604,10.025486613871516,7026.728783192182,7.0342348059555775,-0.0188645603991399,0.4259781147063273,0.30347985775482456,1.193752722426569,5.466579563067893,1207393.373351803,8.14143887351101,1175188.6504170299,6.25738090768106,5737.635132941783,3.6018672199170125,-0.00926554217190913,-0.1454298659250708,0.19320096957935232,1.1940228661622363,3.5429879212957855,672116.2518381065,7.439263286370212,1150012.476337202,3.8450330271703046,6315.332169553802,1.6526214303148647,-0.001693224055041836,-0.13966153085774824,0.11250431358618704,1.2506677868814338,1.9470530157072268,414208.0062829532,7.418926216284024,922899.5888498178,5.312371994143653,9601.857318530343,1.6102465218452529,0.01104684278830925,-0.317134393566219,0.06636464747221482,1.2156118203683193
O,11.198629771820512,3788357.8819214646,9.603103377922995,4357686.93538702,18.576420787236636,10296.15858575445,15.170217232121065,-0.011921518727811466,0.48168248655835955,0.5877995192008997,1.1343656692358959,8.1620867099244,2810270.5068191974,9.139724300726357,2175567.4636267815,13.050410781170234,6413.78968371466,11.695474737612889,-0.017994717667249818,-0.034179692971731956,0.4428437784550344,1.1315097342607499,8.335339573752645,1807808.059701137,9.071291602419663,1132759.2243448028,11.492627280534332,6059.70868790838,7.585108616060532,0.06396934736373262,0.3439875690547596,0.289069758988992,1.1794206898254687,5.354525892617,1141770.6306715177,7.961137195015602,723651.0334324889,5.599890516840144,5011.006873258422,4.491740297778863,-0.0005247704983139112,-0.46069577776887316,0.18428968471744758,1.181022805667581,5.057395507895371,746081.7880844987,7.753466042425512,675639.0526530157,5.051781262942411,5025.617270572389,2.7967439589943863,-0.05280884602423731,-0.6482924592113166,0.11878858725364058,1.2247459419582694,2.239490494160543,388569.87445596786,7.822965087429999,672164.1162603911,7.419518421793599,8867.50376348627,1.6102465218452529,0.03280750585514109,-0.6555884855931216,0.06158322889598112,1.1736094322943758
O,19.525367999328317,4066529.5472202795,9.831850027797964,1968730.5396241366,19.580282857459785,5207.085705250439,13.771845252623873,-0.027989681187882032,0.5061752490656417,0.6481278307990694,1.2015654182232873,11.071899345463354,2946369.548265371,9.324877944216546,1969173.4682310878,14.55937293933489,6935.3618039177045,13.644720527215037,0.013813003190120623,-0.03500819910036057,0.4673193561427436,1.1286745290592304,8.9100653623837,1811433.5697679673,8.929126260103589,995768.9495850865,10.218834383210075,4180.9985454350235,5.127363924823042,-0.026892262972777716,-0.06707031459417356,0.29821338006981546,1.2411931885735579,7.648695564278265,1269389.9429789567,8.365951640257654,713726.622146822,7.268087266561668,4372.759394649684,5.381613375640713,-0.02669108481438938,0.05355390691123585,0.2017821493989473,1.1919041734707927,4.098331316938029,750947.5954742102,7.952748895323998,729422.9116453747,5.710473614930581,4606.882188707462,2.500119599707103,-0.02791916939547089,-0.8675888582792362,0.12261845442954132,1.270730036911604,2.9183246743107603,487501.03036394407,6.915356500248468,448090.26037551044,2.7635653834527467,4796.845270517437,1.8221210641933123,-0.02951881683560794,-0.7941890187074532,0.08004286106283384,1.218803074150906
O,22.189973459851984,4441593.787649726,9.776529249209943,1587463.340753826,19.984878141211187,3858.898029782935,18.60258481815963,-0.027373694706330932,0.5579922245529723,0.6986133757002959,1.1620435919221652,12.161060916636803,3024011.314013507,9.283548753995268,1487642.8897184758,13.863078522121066,5161.684244162722,13.348096167927753,-0.008222644489733854,-0.10788153563858405,0.4718190791026725,1.1465214635698455,11.939458805291277,1910302.9778546016,8.779251601133906,800593.7096552271,9.401238105498074,3964.353978407409,7.203734439834025,0.025660733459689024,-0.053337011248304034,0.30905166912146353,1.209772301144746,7.967782198715289,1162082.877942288,8.283797096193599,854418.1754182077,6.705268163637279,4400.91958591541,5.76298755186722,-0.014541470684387535,-0.48139386755279334,0.18973447866707668,1.2140681417612205,4.7997386021959905,665458.2408787992,7.643189342638427,527799.1295630684,4.718873422186644,4483.727765357816,2.8391188674639984,0.05097177244059911,-0.48376791596242263,0.10957227617497817,1.231458278156038,3.725389118509446,439871.07683422393,7.089668089144719,369628.6475941322,3.337373408297998,4135.113296156865,1.440746887966805,-0.028282639541007383,-0.4212776262370017,0.07383313588779068,1.2798928226191464
O,14.641336199258145,3456775.1765567763,9.801885242979049,5074921.090053759,18.965003370790324,10292.313518515917,13.09384671711008,-0.06543786024725996,2.0291917092816645,0.5634632900926294,1.3179932687451053,7.010392844188209,2732014.88310591,9.29703530090467,3903850.452356676,13.674112931036602,8337.775689569877,12.712472540883574,-0.005856282994071971,-0.4547173042757833,0.4388591341709597,1.1509186235368647,6.773333166103793,1734724.920490095,8.857142854353132,1502867.467936196,9.620536703213364,5022.407531338468,6.779985355137907,-0.01188208687947339,-0.1329447021281842,0.2851147266635765,1.2193121519104853,4.373319230836258,1050277.9344704305,8.061264199495888,1359934.5012075494,5.607393693181018,6042.915317269423,4.279865755430803,-0.041013117076029844,-0.14909104387946126,0.17299895681503483,1.2346951737254348,2.546243753920689,608160.1958702655,7.686527677390053,1589187.009038541,4.938190419370509,8379.215810560849,3.09336831828167,0.002758187259352002,-0.48664916390529056,0.10170275186133329,1.2615070005990585,1.3093367860746006,384701.9557518225,6.9316463203396115,1428708.411127816,3.7250714771322713,10771.664897366001,1.5678716133756407,-0.04124766368181156,-0.871476112794527,0.05975190767180455,1.1993013122926062
O,17.604936677136553,3955263.9267829955,9.732066893958402,2271114.4095084034,19.078522820827537,5512.740407325434,15.127842323651453,0.0011685238104973043,0.18205493545849238,0.6281656618949482,1.1606597775205005,10.351349922320338,2847117.0759802344,9.201940077014543,1612418.4403888013,13.608411674436889,5242.677955642463,10.975101293629486,0.005032368297375464,0.09983290194839833,0.4522908718971568,1.1326024728514414,8.867917815511447,1758425.1471953464,8.717784462314036,884808.4682720919,9.114096343816671,4767.899582154297,6.65286062972907,0.0032719711794550353,-0.5240241597429764,0.2861991009348766,1.2048900481820974,6.88580298424323,1136519.2508102157,8.27160477934067,532143.2643423688,6.986361240325884,3816.599555221226,4.830739565535758,0.017202264058925748,-0.6808429803138236,0.18543970423620237,1.20488986704397,3.3412052400720533,549106.6240172464,7.95605620570484,812275.4640287,5.835958722311406,6912.055340172267,1.6949963387844766,0.003910518366687968,-0.1093451248206394,0.09421034663261345,1.4376617196189918,2.0437771795468747,376743.4973533849,7.581693767442535,714964.2361686253,6.210922474341523,8100.053755694029,1.5254967049060288,-0.006549220688088996,-0.7961642543831249,0.060634171797248046,1.1814639479209277
O,17.14139337081968,4050899.826396325,9.729986145262412,2179839.915523681,19.180726476392607,5183.930091270139,13.5175958018062,0.01678678630471644,0.1271698133411956,0.6474703636854132,1.179091190385731,9.93600791087954,2996631.9482088145,9.552177124710608,1884451.5514497578,16.876989874803545,6191.232281863021,13.898969978032708,-0.018360154225487098,0.03291280444374589,0.4735791768570507,1.1152242418796365,8.890671093667791,1881989.6996109134,8.981979975817234,905249.6758447182,10.814834318527032,4229.267945581177,5.97486209421528,-0.002845468729514827,-0.1280786614585101,0.310362876510288,1.2123376658170117,7.919988393498436,1219376.0420947217,8.303440192109248,574450.3597913297,7.036476493570793,3822.564069163902,5.720612643397608,0.01714316243901447,-0.364502452009539,0.2010750061575415,1.1918268731729487,6.437077615071055,742869.4256366395,8.540573390129554,424754.6071318548,8.653998645235724,4255.930086454453,2.7967439589943863,0.025944697270255907,-0.5214205359184625,0.12525171601783097,1.3096843700238603,3.610123828995156,434058.38802113367,7.507197792297394,424012.97320424387,4.981033935567883,5353.997096529529,1.5678716133756407,-0.020216796137571814,0.013405902999682251,0.07260524230712177,1.2984599059022843
O,18.849006441495046,4173661.8148040012,9.675189243205327,2236326.2079654415,19.02600864945016,5863.376960112433,17.20421283866244,0.002518724436314946,1.1470119417565998,0.6510524713543151,1.170297730260481,11.514623782226394,3059665.521626666,9.233301178884787,1323211.1095036247,14.303056285967841,4305.888004510309,12.288723456187455,0.013363424164941835,-0.2872599918765859,0.483826170805212,1.1208575437595658,9.66408445002935,1866986.0674335822,8.787062928642301,1024229.7621996317,9.872721824099788,4562.8741761722395,6.525735904320235,-0.003687191847609765,-0.6311203892022901,0.29941711546540933,1.1695026343911072,7.526412081054428,1346104.8833312802,8.160881326506304,589174.499018581,6.346691081610476,3956.7748645720953,4.745989748596535,-0.027441452059700222,-0.2801292103326851,0.21160965777120386,1.1724655937022992,5.694571960836128,841924.6541963724,8.299700800495929,442905.70293668384,8.130155856826118,4580.117685679466,3.5171174029777887,0.03891284037663756,-0.10872389741238342,0.13219776847201778,1.1497048464144641,4.8029708260883535,460494.4487854814,7.537759073523741,424656.43999151594,5.012717489336902,5490.831370107425,1.483121796436417,0.004511244423561773,-0.30103589431615596,0.07652401318969976,1.2908092855938225
O,9.736414574202978,3343216.517702828,9.569954275948797,6460491.032867232,17.258980632285862,11510.944167527472,15.000717598242618,-0.03891834420640348,0.9767411848978682,0.5305335846000404,1.1842862634730924,7.857588837690252,2574322.809925325,9.150451487756957,2417574.7605772447,13.037516377759056,6813.872460393376,11.05985111056871,-0.023924036447038367,0.6589887944928097,0.4118764293430791,1.145463007927156,6.18227452811262,1656852.975198627,8.582468266228563,1624579.4769200438,8.55167266805438,8091.6515129321415,6.398611178911399,0.017445684024984073,-0.5495338925701168,0.26853651333579615,1.1906226018135888,5.974284744842162,1024949.1818569459,8.049476623729714,1148462.5512762829,5.617328152130106,7323.861868084412,4.830739565535758,-0.08015105170098596,-0.36774528991050737,0.16784241349794124,1.2268674241103146,3.895962387855741,724707.2699312051,7.987539450992221,822567.3542134844,5.865848797403124,5905.84825823036,3.1357432267512815,0.02544622309332683,-0.8151207478718496,0.1205363592058127,1.274413022773122,2.565009780654027,456983.7504117983,7.417240447740556,528201.6915430357,4.847606826383653,6125.5449973498435,1.5678716133756407,-0.012664393437022928,-0.3764980106805269,0.07583818639598798,1.2946753755658413
O,17.533194328100127,3800627.665657595,9.736762291501648,3722346.8705543703,18.61890074579204,8843.998294042272,13.814220161093484,-0.003163545469058243,1.7656132285869823,0.5967257711299656,1.2932569364425945,7.115659325682049,2924383.393519394,9.172368248051388,4154539.2220726064,13.702410505201366,8907.901557055271,13.178596534049305,-0.01924163528026792,0.1559945058951131,0.46168601573929324,1.1222453214614538,6.9526875645960775,1898258.774015827,8.983228787517731,1820207.942899793,10.6610386071796,6707.574966273311,6.440986087381011,-0.01779345060901641,-0.08753559145542456,0.30562306078003293,1.2193599084796203,4.95093733828906,1176783.2698876613,8.44416337742156,1328182.7292446773,7.433158661511152,6099.277478169533,6.313861361972175,-0.011610177142356433,-0.7728806888946833,0.19332823107259392,1.2460063183377021,3.3814008588416606,732942.9829397191,7.49152073645257,1176694.300951315,3.761749417189007,8051.426271472396,3.1357432267512815,-0.005813357819904965,-0.7647683028636423,0.1187691433126082,1.2497537110712411,2.614219272291889,477322.9613755493,7.505871491547884,1018528.501040325,4.894006039021344,7753.85693127917,1.483121796436417,-0.020741351981244112,-0.5754798598874271,0.07746922034457729,1.2919214629836382
O,31.256016940654835,4707790.941032441,9.972267379091905,1459764.2664580164,21.387542464571826,3689.166124101986,14.068469611911155,-0.01711845777912868,1.9149023720665825,0.7328299353179923,1.2380289665340283,10.821063090575459,3149514.604952827,9.541668586330436,2407117.0870394977,16.918133352016024,6418.745567753078,13.05147180864047,-0.005662345417692859,0.4223333535354046,0.4998632355045288,1.1210263793078485,7.937655623327576,1997463.9085849107,9.11709995633177,1503252.18351279,11.924469436413577,5144.498142040122,7.96648279228704,0.03356167341147083,-0.4110790216659095,0.32053508198059905,1.1936279223420956,7.966361287616026,1284878.2798832846,8.482572577042255,874933.887421458,7.616178124078935,4127.117703618585,5.042614107883818,0.019336719875328968,-0.4128905879702609,0.2080430378737879,1.2371694847514765,4.136761539043874,758780.3632756459,7.738031436208265,724635.4362210352,4.419443641730215,4771.393213829238,3.6018672199170125,-0.03904156928060643,-0.7852242059586243,0.1260906440047437,1.2501775859688251,2.7972665353212958,393211.0451361661,7.72953676963678,800734.5120704512,5.40472167184255,6200.184245843085,0.46612399316573105,-0.053280654737754056,-0.31645203578774517,0.07298991874239506,1.4148668048885966
O,22.94456002852793,4219243.740368638,9.874120395586942,1542842.5918894492,20.46156165529516,4052.718923153111,15.339716865999513,-0.008696192661159284,1.1247829702738956,0.6796282561514116,1.2130258220159678,11.63679392539822,2909692.436890774,9.359725624460575,1537324.1684812082,14.098293672165514,4507.103294696978,13.475220893336589,0.009838739228960587,-0.34518526327152754,0.4683881409557908,1.1530307826656174,9.271418377416257,1777228.1756848462,8.729478849208531,1103439.6417428427,9.33440708089621,5128.517592312085,6.440986087381011,0.009929566926578055,0.0011005552070466607,0.2894357342380168,1.1950492275178781,8.072447401732994,1137553.7323369281,8.266717323603945,719746.9725344101,6.543741954130503,4580.837701771984,4.788364657066146,-0.016017756100892754,-0.2164948661431576,0.18736303322675502,1.234788294182862,4.31928567789856,702214.0538824515,7.8735835831044145,543181.6082931068,5.828956182935833,4734.528931216674,3.0509934098120577,-0.004491887616173176,-0.20243099821839028,0.11550626652976077,1.2019582879556838,2.7253939533674285,428453.177721167,7.18526779085567,545033.4863166059,4.306072061870745,6933.319233773019,1.6949963387844766,-0.0028352029482312663,0.23708487462149108,0.06942826621910651,1.2082227407499488
O,12.60127526026017,3521479.6769109615,9.61279356590086,5221575.831227303,17.59099699964183,10281.151525371128,13.814220161093484,-0.04693013760354418,1.0242459609810064,0.565805629809764,1.2370030000849757,5.644996990482358,2795519.4109327486,9.082483274926922,4441785.79576732,13.059607910725433,9420.289696622933,11.186975835977545,0.02913795911062728,0.708194471759533,0.44689130305402996,1.1130861544653905,5.877482432572495,1805712.3773377545,8.890541825360016,2156364.372962516,10.441603499898457,6375.474421331559,6.229111545032952,-0.009638098275219616,0.36500481899078174,0.29469852554575177,1.1792740485127307,5.161344302393129,1219018.936343529,8.69784141877717,1415082.0145442244,9.38422966342067,6611.589420433134,6.356236270441787,-0.007987103390107149,-0.5197252346568271,0.19914537244151878,1.164055250899125,3.0447967235692306,672901.3166677456,7.443701798453871,1322947.414973252,3.9605258665366017,7414.344525022376,2.2034952404198194,0.021624506441372524,0.8274562902825808,0.1098485220278582,1.25505370013526,2.212857599187865,466898.94911445945,6.813516417854663,1276504.397018579,2.842427031057206,8293.559308071095,1.7373712472540885,-0.004678610256435643,0.9436960037340318,0.07592415386899368,1.173689654220805
O,17.138513444355365,3992015.9607379003,9.676967278117354,2643859.394787009,18.699759717126422,5753.8266152057795,13.72947034415426,0.029200983152323803,0.3736382577165758,0.629980298818269,1.1713805865074487,10.632110820778044,2911334.8317877445,9.332401223313939,1820368.4964753173,14.590953662507946,5398.763699698653,13.559970710275813,0.027952343384126076,-0.17971350061020308,0.4607416599339166,1.1385381931061698,8.161876149379713,1846058.0175703499,8.72196302844405,1119368.4282548446,8.997338649616959,4429.388471599164,6.398611178911399,-0.003574832176661365,-0.5246480489758012,0.29775765242705055,1.2187549801869777,5.936500567679462,1098696.927452563,8.512347005714643,1191936.0586581845,7.9536987118093885,6167.970068012045,4.788364657066146,-0.020315413795736724,-0.6230564388063446,0.17929767098963406,1.2100182898854648,3.482959888921114,633388.3776131998,7.874789091456287,960409.8365937137,5.887562569637815,6363.965204544708,2.7543690505247747,0.010743048514092492,-0.44473657033599956,0.10439302531220063,1.2333019472046998,1.4461867811451408,341544.1825344226,7.351877034148234,1551912.7384483574,5.0382798886778,10752.719952246129,1.483121796436417,0.003906683445570324,-0.07856115371319383,0.05672534779864443,1.234117111208935
O,14.20857191222551,3762020.7941491725,9.672135490039903,2803707.629179163,17.980908868737902,6025.0480189096015,17.416087381010495,0.02064327162347149,0.7953041097001097,0.5960233201105611,1.1741618857541596,10.373362154668518,2864890.462908345,9.232544767813565,1568600.7163387516,13.705388926918697,4764.9066756890525,13.348096167927753,0.008280754603973905,-0.21801248851631616,0.45131204825854243,1.1400837568056559,9.655638614106575,1915940.2777485254,8.669371647355808,807462.2986899689,9.305536811114795,3809.3411755368975,6.7376104466682945,0.01186239359112662,0.12384957572897015,0.30258454125029893,1.161728763212674,8.084832944811456,1265437.7215818374,8.361839737096556,634158.4233816238,7.41899792735008,4230.476974184011,5.97486209421528,0.03926741864759005,0.020727295047809235,0.19293979030981465,1.1741231641170293,4.448226997008977,757955.9128171332,7.746974588698155,569604.4365909847,5.275634833509961,4895.853874760889,3.1357432267512815,0.024538862743892283,0.030625177125620517,0.12274628039427236,1.1915283476315917,2.304232018697834,423385.0186986512,6.942242311799892,789493.4915530196,3.0846522489221857,7948.698523384032,1.5678716133756407,-0.0169766395872428,-0.3686045850212536,0.0692811432067871,1.2350897381767254
O,17.953936273459593,4127435.6801030985,9.649902220723751,2159414.817922955,19.047186056396885,5293.247470002413,15.636341225286797,0.016164052731499807,0.3727878243116538,0.65131535678322,1.1600076604905796,12.363771756111392,2926679.0909704915,9.289340179199685,1463689.276566738,13.589055904972927,5317.679296496268,13.856595069563095,0.01886734347518483,-0.41531935797419406,0.4689635267505694,1.1484037605291715,10.739946026714593,2022276.4085301175,8.864554881632275,644543.0575787984,10.313475520902056,3465.9712711357097,6.991859897485966,-0.00618714098003646,-0.15290233998606162,0.3240107729312658,1.17071862564893,9.57793554405851,1185794.1521689736,8.430496041727677,537672.9012622564,7.480155048302551,4138.6748526561905,5.423988284110325,0.07364596843075238,0.2777321246538569,0.1910380004483948,1.2006800043396997,6.589297103350611,781681.3403414598,8.365179294746712,317024.9112546494,7.866644351164786,3287.182768548862,3.09336831828167,0.006180137972005012,-0.3342288293206872,0.12284876848214685,1.2744745305030845,4.893140259149995,507854.69345675304,7.241804700458371,285387.73301744374,3.9881142945962824,3686.603603444744,2.2882450573590436,-0.010980787993948821,-0.8468366950172967,0.0818769679627115,1.2316218213581083
O,23.878859947163193,4416962.480979798,9.858266735865948,1303645.3834115136,20.97819205841991,4162.7674349944755,16.738088845496705,-0.003805097917810675,0.3097707789828208,0.6990020564071875,1.158817403530668,13.778477196744731,3086344.4121347684,9.43864305130501,967519.2253517648,15.892936878562836,3888.7548590022193,12.83959726629241,0.011961471873207445,-0.29800737961293056,0.49026681427980046,1.130562131568413,10.614236878244705,1897287.6763489947,8.779330835350507,778299.9251809974,9.331621584042834,4046.8849166109862,7.542733707590921,-0.003132203390132984,-0.49434452718286703,0.3092291994097051,1.211465456572601,7.572024099383233,1232657.928332628,8.627199928427867,700522.96641965,8.832651520739706,4527.715514936167,5.76298755186722,0.031201870156502547,-0.5758203109080693,0.19633149722989968,1.2031668894491385,6.80007064882903,784946.8946212276,8.244279502631008,360496.498935174,7.380023833207829,4112.273371455268,3.008618501342446,0.03800816956093204,-0.6711883739297764,0.12673673973475658,1.259940709654131,3.8629307229942684,405071.64201599185,7.181319928642898,438042.6374629688,3.932651625086182,5242.842799465074,1.5254967049060288,0.04717020787169963,-0.3057598655846605,0.06463553582489229,1.2692515630582908
O,14.081899837922247,3681292.101783234,9.666303900299345,3475039.6564036286,18.23217902987523,8742.255395236609,13.814220161093484,-0.00465733911110494,0.3728958056679299,0.584649944467723,1.182330113333674,8.321267284473562,2878975.213638597,9.178540569854508,2078718.2254841924,13.920807149416758,6938.977156420224,13.644720527215037,-0.020757968440523605,-0.05699249137163642,0.45450427985357666,1.1055458422724225,8.457603951911567,1934924.3165763787,8.857510708147341,779445.701726529,10.12757181874647,4194.118888108539,6.779985355137907,-0.02074160623276763,-0.5115300638607096,0.3089897754461444,1.1695532481714301,8.089970879224278,1202150.0640281155,8.252446669337392,525362.3701054689,6.179857707114002,3548.995162492502,4.703614840126923,0.0005892394916639402,-0.6585271146985505,0.18872241503628498,1.2528890554492957,7.39997001341422,778997.7516601236,7.947254457942343,407795.49852702994,5.470429550165207,3539.016711535236,2.542494508176715,-0.04637876331462859,-0.0980044257712982,0.12683042462039323,1.3105926330255593,3.6162806795040945,561248.3296963719,7.478049707455713,325100.95671354607,5.104966476622859,4209.429778720893,2.7543690505247747,-0.028022283918544052,0.5545315184376594,0.08957802404932974,1.1881655123572032
O,11.152795677301317,3398275.1255345107,9.454696982738184,4991927.0841368465,16.6013320289944,10224.079253273732,13.432845984866978,-0.0010197793337797657,0.7410322251613835,0.5382437083509346,1.176724107187308,10.726089748275895,2776334.983193693,9.185742947444492,1634165.9975976958,13.105077632977451,5670.836744893598,10.975101293629486,0.0304157067805154,0.00044162872345010484,0.440535015971425,1.140683898342,8.24807761239628,1713874.5586124419,8.709285527209262,1091614.9838963049,8.950672597139757,4988.66028729348,6.229111545032952,-0.022545815606786913,-0.3314658171821563,0.2751935897358654,1.2036962967943012,5.70303854419374,1127638.86963548,8.001762453661234,1100552.954744101,5.541162158771758,6363.033670508789,4.703614840126923,0.03486871624206753,0.05455496603929344,0.18076348125842362,1.2151966961289438,5.031243271138935,812162.9100148913,8.286377569459592,594083.8138209871,7.281001036347687,4924.725655272368,3.09336831828167,-0.056330886046408866,-0.42773018576294763,0.12504860147170113,1.2713055774719546,3.205450129599025,522053.62651509943,7.36456808640094,451067.8472041806,4.575290829312184,5379.120981538507,2.2034952404198194,0.002809406081109156,-0.753992858223345,0.0836601958989588,1.194753890291404
