Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
O,9.603569302764352,497655.55930809566,8.127185695976307,2480037.8362346133,6.616235015348319,8090.365643599449,0.42374908469611916,-0.226025494947263,0.39114467393072383,0.09429816267210825,1.4578572825165321,11.873782326007202,1849864.7028954162,7.608578066745287,2461401.60530302,8.946105306604391,8651.354931048589,9.830978764949965,-0.01994429941525616,0.0901023784081354,0.2921646129580259,1.08329342359618,3.8806089345193766,2643374.942198063,7.273204615746026,933464.6514200832,14.761893799547012,8811.480140591206,11.398850378325605,-7.659104412648727e-05,0.8288290892737136,0.4056962085947362,1.0017517397715714,2.886625747840961,2930573.2923702532,6.399700178953005,1149566.117936251,14.157637163981335,10956.191165873634,12.458223090065903,0.0002140312900507122,2.2729825774572134,0.4497608324338808,1.0010338783028492,3.1378728102342004,3230946.035551094,5.874445446184907,1137481.2257315847,13.874133442012065,10419.050789297733,13.771845252623873,-0.00011945589815544233,-0.27439031080766396,0.494966086116387,1.0012340987375277,27.57009346746967,4210081.053160636,9.682264347472076,2751233.3971293103,25.869716983465466,9896.995652486752,15.254967049060289,0.10937563426169086,0.49690463734149803,0.6555028239373116,1.108961200944469
O,1.4993258576167972,59163.03783063458,4.675207345737111,65403.34120047034,1.4066819290685615,3820.160597460753,0.2542494508176715,-0.21432860687902844,-0.9142257237414131,0.00923077702318736,1.106165098078178,2.4620198080332356,132125.38743392384,7.5910924083139015,577324.3160340637,8.115871037450379,9341.309751062414,0.5508738101049548,-0.30773177032441484,-0.33966348093824816,0.02137652301128495,1.14971863557978,3.6267066510621544,254876.78487304042,7.646597796444754,253201.3066397175,8.552910372232393,5959.1819377591555,1.1017476202099097,0.0002906479875037093,-0.5678645633672526,0.040002872107136635,1.0545101542784012,11.553825403956271,837491.0396992826,8.39176812080414,2541967.344234383,8.493126789522263,9362.476004727856,1.6526214303148647,-0.011865335878675918,-0.13278517993820893,0.14706189546719958,1.3421029648095957,12.754040247252542,2552626.443647898,8.357852800066654,2884504.468441568,13.121303805790271,7548.380752971076,12.288723456187455,0.011823123004959881,0.7764145925481918,0.3983181254811263,1.0576099576934714,22.01521959867613,3992765.2551372177,9.265595261202883,3262403.93313935,21.89225495450386,9226.74786268533,15.04309250671223,0.02398376555349149,-0.01135095762055549,0.6194160672508577,1.1075684620789037
O,12.19625227319564,586300.626426707,8.084946574097852,2274373.7310612965,6.150613652707904,8220.092996484127,1.6526214303148647,-0.1136339750574291,-0.02440741758144549,0.11255293787672706,1.4903914592341123,13.809485206097007,2231525.5266891276,8.094649323206637,2099761.4454438104,11.687866007278117,8713.145347729998,11.864974371491336,0.001220328570643704,0.10997493757410837,0.35079513846516736,1.0703807774590173,1.878078136551656,2867830.8325722185,8.271611293542648,105219.6976457149,19.157080455402614,4268.905270160372,12.246348547717844,-0.0001854101327980191,-0.46383321516986875,0.4401607470573729,0.999356269349898,1.32248764801619,2897652.3208397166,8.106323533360525,35094.53983507258,18.80054297255174,2573.9206694025534,12.37347327312668,-0.0002824995693590498,-0.92826763505118,0.4446364912037306,0.999892749813601,4.257273930825496,3056932.120265071,7.2976382827175605,961127.9954774459,16.130007066026835,8361.52436542701,12.83959726629241,-0.0006707552207633389,-0.27141521257707835,0.4694637031492493,1.001923946753742,24.24840854304792,4050878.2970759715,9.166420503502652,3327441.6981572057,22.631895974859866,9580.863539711017,15.04309250671223,-0.02291940962517544,-0.09680047563770877,0.6323068982799108,1.120886308022155
O,13.196953594973184,584941.0625691606,8.49714812402097,2377181.1050420804,8.013738077317559,8540.607537194313,0.508498901635343,-0.11638907288945993,-0.0577733939503986,0.11589926526895855,1.4920251212036457,10.786119809527014,2213533.830075683,8.398996893967476,3207141.893329309,12.997483780714816,9410.997072441507,11.05985111056871,-0.0013230030034064768,-0.035338618072576544,0.34671457388702254,1.0637513889121204,2.1168931959597352,2831687.4480558485,5.249401713725375,148801.21963768097,12.294610386044164,5473.4703049961045,12.119223822309008,-0.00019293492421237004,-0.2420495175795705,0.4351179412251285,0.9998958334220192,2.478391208851806,2941256.770699559,6.778069210311578,617518.1685548205,15.853227757181234,9330.641515751362,12.585347815474739,-3.0149659534427908e-05,-0.48728969164446667,0.45198185742898056,1.0002990616180412,2.951217112714858,3146936.58783035,5.735167978606341,921227.9481167921,14.03446107412563,10346.547584528964,13.5175958018062,-0.0002393544414697282,-0.10972777005837031,0.482842157453842,1.0006789370106322,22.424021444575292,4025927.8194903457,9.650103381596155,4008976.739215857,24.90672213024844,12805.305313964334,14.534593605076887,0.056503090763339224,0.1996206518803132,0.6276877196200461,1.1256725404040382
O,9.14193550513998,608776.607966218,7.782641101286926,3971818.8511720304,5.190008122125039,11419.591623303335,4.788364657066146,0.26691666208422954,0.21120844350579882,0.11356845099690652,1.4328075135352765,8.79644394547317,2320139.8462843494,8.332311172955254,6089842.270229606,12.766095175413117,16076.049373721607,11.7378496460825,-0.003826553463267401,0.4233397112280288,0.362771819334112,1.0646990741573854,1.8065062048220382,2893252.41889385,5.573057347841539,766292.9924513134,13.3911298666128,11085.7061826212,12.37347327312668,0.0001172405699983242,0.3594408450194688,0.44422829906050326,1.0003392951644139,2.1512448149916152,3058963.604272136,7.039281837461577,1688321.8713066804,16.14787895605428,13179.48256768485,12.966721991701245,0.0001908556947912048,-0.20270982539011362,0.469032816928909,1.0001440655749068,2.89697672091896,3331945.0307297744,5.925997029469393,1354240.0107688266,14.978336543085623,11042.446277540228,14.365093971198439,-8.654115680241579e-05,0.03796407313197614,0.510080031268119,1.0009878721458612,21.95353748288072,4050284.422970663,9.12486825841725,3411627.238423254,22.250414269075392,13221.858175513255,15.170217232121065,0.02701187526722554,0.03796460381305611,0.6313461013358754,1.1095475421148548
O,1.523573385465474,49993.34367722755,7.895030817661971,206324.7212025138,9.66989035158789,6379.757276606555,0.21187454234805958,-0.4248348003352818,-0.2659701440010038,0.008322428752471429,1.1468252687054756,8.317073166748477,559568.5013226068,7.404158132112958,4522323.688417316,3.4040772086858486,12866.99866245302,0.5932487185745668,0.026490500581339727,-0.040669504276756197,0.10682810517703123,1.5281418651026188,9.128556632170374,2340184.436882505,8.332143857389273,5015624.930599771,13.155573011214525,13444.953024040242,11.822599463021724,0.00017075607736051742,0.062289948976153475,0.36667171020564526,1.0626152465074952,1.915968907242952,2935282.1070579137,6.6233720983839,458891.1490158526,15.666702831387934,8915.412602522434,12.542972907005126,0.00017876307523079454,-0.32896188254660785,0.4505144832800612,1.0002039138540408,2.4943937738028312,3112339.6341342283,6.046978622972935,1583118.2109615884,13.828128228980987,11327.32433564611,13.602345618745424,-9.11297077197169e-05,-0.49422085779190406,0.4772153695138351,1.0010583117750065,25.384482275810353,4130348.1993346624,9.201100735598297,5079453.314712854,22.880922202316444,14472.602230252021,15.000717598242618,0.04390808934184822,-0.21941816677191062,0.6521624674041177,1.1951010767959918
O,0.8519739257941799,51953.76993902868,5.156235726000512,246435.5737544381,2.336553961402539,7400.086586848899,0.21187454234805958,0.21641024104098905,-0.491740784406272,0.008344180110123571,1.1649532603766897,1.5870148865693032,151792.69708444772,5.674512388560556,306926.6628971691,2.723870374836976,7580.965834267632,0.6356236270441787,0.01849970686066789,-0.04959179108297329,0.02386679477574597,1.0490551327946558,2.4329929783413906,232900.3654817814,8.257843269639151,459814.4580705878,10.800008050343443,8052.65301126335,1.016997803270686,-0.0005176566013498525,-0.04365529698384796,0.03664486349493682,1.0552925048799984,3.500051756268776,355848.13975190034,5.4524130353636,308670.3717478552,2.7942609155294393,6956.188191158544,1.5254967049060288,-9.14784682340112e-05,0.08826826040779645,0.05482874559828357,1.0267150515882986,13.886102537020713,1123665.9616622224,7.660598679805138,2652474.5009556096,5.614663092665898,7696.348411790665,2.1611203319502077,0.22334712449509272,0.02457507984734386,0.18965905627935442,1.24882886916617,26.272508395098974,3658829.7048613643,9.405470530170422,5360320.853578021,19.282847374023696,8529.020740616103,15.085467415181842,0.11984415641198944,0.4533065231892781,0.5890450547818245,1.2639646380261425
O,7.4178199271888845,586172.0922594955,7.131761746128097,5300612.544206739,2.811781996580518,12290.562895350744,0.7627483524530144,0.2673607308151066,-0.09763516798308736,0.10766412449788809,1.4158257677450075,7.344760847291262,1997212.025657078,8.699322007379097,6220230.820756166,13.824004552977932,12385.993206000245,10.720851842811815,-0.00503393239616826,0.21773404653809658,0.3121234309836815,1.0723797952405252,1.6520796675654956,2628913.982253752,7.841009800055432,108891.65761291751,17.26527455201998,4546.627539683035,11.27172565291677,-4.403578645769205e-05,-0.5793239247507289,0.4042817455425531,1.0000311973576328,1.2973933859260862,2686109.814946136,8.339377143138595,573977.2620495774,18.628812351335384,9641.4900657332,11.48360019526483,-0.00013455312614180616,-0.12314150987811212,0.4127750123632843,0.9997382473687714,1.5429049398308183,2801853.904932018,6.8684262049859415,952200.5464833383,15.260286875391905,12355.650613109441,11.992099096900171,0.00015171307420955684,-0.40713314821823676,0.43016899551360355,0.9993050961805856,15.969683391640471,3688436.948340689,9.197273794600715,7401726.357613119,21.08178247194032,13642.172089280426,12.754847449353186,0.030133386973029603,-0.013343394633258399,0.5799772622624658,1.1622049975438753
O,2.1418712313001245,44916.14768563851,7.1274067552050795,42546.81619894799,7.5541550074683546,3117.555866782126,0.16949963387844766,-0.022806528598651055,-0.0023773023925053316,0.007177759611333821,1.1533980319000188,2.5331703627032245,147064.73242029018,7.114131630018619,744618.1850801912,6.257282348993936,9454.194676256422,0.5932487185745668,-0.4074977366742644,0.2877875954823037,0.024365012962541354,1.2503494043989924,9.619598565467783,838767.4829090324,8.407805356121075,3952550.297827188,8.31655532218178,12086.858326474348,1.6526214303148647,-0.3304223045072973,-0.018508309945833634,0.1448033938290303,1.356140677044876,10.878373095260933,2530721.6281328998,8.274792942443563,3471441.1100711897,13.673488476625586,9896.872818668719,12.034474005369784,-0.0040850748547887885,0.5154936170020417,0.39404802356409413,1.0453941176543116,2.4089884352754,3243005.076569649,7.211349206854453,1607785.1810796582,17.02823979274147,12143.359171232865,13.72947034415426,5.646275489711758e-05,-0.3275191552177632,0.496168520032091,1.0009374831376865,23.111625222634398,4208532.203203671,9.063349739736305,3209968.5929605896,21.76659367213593,10136.263565077214,15.297341957529902,0.01991514665745498,0.31140249464377634,0.653515120604461,1.1006412034455744
O,1.510875523673023,44738.07497674132,4.566704932734166,34230.364405756845,1.42209331814442,2881.7001058927694,0.16949963387844766,0.12559112671884579,-0.4920697079817864,0.007117230277121527,1.0751598320415334,2.7096386664683245,122679.74972736473,7.370506480925134,767279.8051393412,7.124623992199731,9795.65061112248,0.46612399316573105,-0.48305219074309497,0.306942173033828,0.021235766164845467,1.3212352804747542,11.578554193828309,750418.4476442442,8.787048644918533,2310492.6091421833,10.373489401477343,9750.78683196285,1.6102465218452529,0.09928729223452624,-0.010921826697550596,0.13214909841348538,1.3638409865713712,12.351371486704627,2335415.4506485034,8.370197949544274,2246142.3390781903,13.605456624598958,8273.104717160255,11.610724920673665,0.00015375679216237434,0.4900410882426294,0.3651630840740901,1.0550919701797996,6.415265252144343,3139512.8141666264,8.796692986496968,1373169.4698532706,20.455489534176213,8455.110005161243,13.30572125945814,-0.003070832904200694,0.5993799410436758,0.483475759824604,1.002218801028898,17.320013951306084,3956425.361008479,9.170814935073826,4161617.4818099146,22.24367255489278,13607.076203847348,15.170217232121065,0.05363470489886686,0.4250169165237834,0.612891332536225,1.0897148367287204
O,2.097576951937871,76935.21038731099,7.744943006163374,98185.15988864649,9.009046935427882,4320.836775774504,0.3389992677568953,-0.16183688223785736,-0.7438978283598634,0.012155059703564227,1.0646237151109146,2.128760873367447,151450.26375268234,5.167668503912344,119882.03688976288,1.74127548399723,4814.699586872006,0.6779985355137906,0.001809009781609987,-0.23509428956293998,0.02363782029766487,1.0491006223758914,1.0925007947586904,219991.9370649871,5.97460672189426,31335.224700073006,4.250015971559945,2600.0253779936343,0.974622894801074,-0.0001472314510490038,-0.45344770490921515,0.034018715289422005,1.002107494489907,11.585102537157955,876091.884629193,7.370276961212477,2097669.762109566,4.270001643080278,6446.5847933009545,2.88149377593361,0.003024085525908067,0.13576069162127435,0.14718659012439284,1.2634195226853935,14.098312022900355,2481385.5432701358,8.47269246497218,2062818.5333747384,14.031552255368164,8168.446873962234,12.331098364657068,-0.001265583220115996,0.6661505767099882,0.3886328788697495,1.0548368897926272,26.497106535174055,3955110.862886884,9.226248074466431,3112138.230796046,21.948570487657218,11118.600931293457,13.687095435684649,-0.08233662856467873,0.039340694949513644,0.6205229264981391,1.1504057330641888
O,1.1447397253196472,40060.95820178945,5.842497434547133,29555.278714758344,4.250180833044949,2703.465629780514,0.16949963387844766,-0.05108095122253336,-1.015962912901654,0.006190234632741335,1.1059276862290057,4.244851092734794,117795.70235787296,7.365716860613877,262236.30689346447,7.4081133166346795,6063.029036593834,0.508498901635343,-0.08161812035089175,-0.16560973295323977,0.019521572088938264,1.2691450551541588,4.882204609057232,332849.29012367013,8.074741700855602,627949.1693920745,9.416531573221139,7524.0955914227825,1.2712472540883575,-0.08634820271909244,0.6440153085650508,0.05207744898813181,1.1246011446087245,12.24241625083302,1023535.7673033884,7.2829338331037965,1691007.9669530557,5.026210387203092,7435.733892323623,2.966243592872834,-0.22330497509726868,0.12245944742110115,0.1700150818801918,1.1918702188689678,15.442459929679721,2397330.0167964105,7.653986782936553,1266828.647128481,10.489204332564121,6720.077975144457,11.27172565291677,-0.0013647982709417573,0.2385048559303593,0.374552903980072,1.0462093659907625,31.68595566117605,4137617.8506838246,9.234646124039632,2676018.3743372043,20.82626720492546,6746.216453776507,13.348096167927753,0.020232931316625503,0.07537483355614771,0.6477594152105081,1.1485106359046102
O,1.0344668233863872,44845.720358485225,8.651330609564937,357521.0267894195,12.37091482728642,7988.321824247223,0.21187454234805958,0.6100401604759415,1.8214424961749698,0.00663911407280602,1.0711446803524487,1.8848212583886075,115227.01464347502,6.7635961356739,868892.8269710176,5.561629263074606,11517.504301204268,0.46612399316573105,-0.23365996112015067,-0.49877148665049287,0.01940284760221314,1.2828044449518354,7.716446595519555,716866.3857200312,8.21576947404614,5081158.536722851,7.356995265927633,14195.06930625339,1.3983719794971932,0.15982969459579097,-0.11048969800186415,0.12433395347188865,1.471387656939384,7.614387621169345,2621692.882249873,8.263904999269624,4664751.638450659,13.867757662343989,13820.209433273603,12.458223090065903,-0.00020711324853013824,0.2814235271668011,0.406835880906424,1.0293509308700208,1.367715306631128,3116855.440298159,5.4847916090851125,1222156.5865440725,13.788473424717921,13295.81082569963,13.30572125945814,-0.00022721369920565007,-0.2849268559154492,0.4777577948994739,1.0002875298184206,27.498705671743963,3999284.8329252545,9.61091496992583,3735804.970453015,25.373550666578428,13339.222529475144,13.856595069563095,0.03599588404638142,0.42956816780534934,0.6355775587239065,1.205042455440254
O,1.3435857533233817,41765.093492299304,8.73684799358915,129902.35008634054,12.695228619843537,4752.32857579934,0.2542494508176715,0.06517015290943855,-0.6812540905697029,0.006260563460649938,1.0777605608298995,4.272871372329091,123631.01154815724,7.379508115554705,383697.6648883851,7.086116027063785,6718.234304838523,0.46612399316573105,0.14879141262837683,-0.03397224762530904,0.02151831331240193,1.361322604652885,11.507615060326541,714894.7842985318,8.389414802067764,2487440.358009204,8.46698182184003,12056.553060895338,1.5678716133756407,-0.06654239005596028,-0.32333301042528007,0.12711644361557184,1.4669364013157769,15.258469801443544,2353905.6749466066,8.032501382866926,1474586.4633716077,12.451533561265206,7073.190614258275,11.864974371491336,-2.1794598661942104e-05,0.8224387789377201,0.3684406187695439,1.0465370769359161,4.522928672778046,3002844.2342382525,7.5981754585440315,448726.6831087429,17.234749761570235,6556.177370804371,12.754847449353186,-0.00015270673189196482,-0.35527805289022263,0.46016911486036594,1.0009508382971126,25.75135972634237,4065276.0894722277,9.195052875025093,2729893.9773345785,22.090003112542867,8306.309859716373,13.983719794971933,0.024427356997996377,0.009517868032115295,0.6338774999772608,1.1095039379822837
O,4.230038394952336,117922.83347468378,5.422140311850597,155597.87217512383,2.000293878480614,4950.290875778865,0.508498901635343,0.037780007277793334,0.011036744967747314,0.019373377600382134,1.1518924852537011,14.181974453683427,855405.7725723273,8.418667184267568,2181810.992442502,8.298079128777305,7783.386394904704,1.483121796436417,0.03841907924124941,0.3717954968490007,0.14976718854312748,1.3546195477714726,14.277670961371335,2622336.2730470956,7.872658065288403,1811562.9514831577,12.417140481682253,7257.70419202986,13.009096900170858,-3.629361094689525e-06,0.3376183688681431,0.4061731871538228,1.0392322096507474,2.2630072872799825,3128537.9355882546,4.9017172847392825,10145.240108195354,13.451175332442574,1483.3616247972093,13.348096167927753,-0.00013993403107981508,0.07656095648235262,0.4794398232658354,0.9999628879851186,1.3359639276335644,3162560.2518410888,8.159655454834846,170182.76966679306,19.8870878691859,5433.701133366192,13.559970710275813,-0.00013518006662512592,-0.4995756927208981,0.4850598682885168,0.9999157933309714,28.643417010037457,4148484.9331080634,9.101493969223691,2745910.3967901533,21.767855869892845,8892.998523614706,13.983719794971933,0.008813702493123953,-0.08464795337099673,0.6424177225410771,1.1227588646835869
O,2.7364035540287848,75817.17358082866,6.676065630360855,135419.00368873868,5.6182577666984646,5026.326073410608,0.3389992677568953,-0.0714793823786507,-0.19964726425564416,0.01249178680634401,1.146895927414863,2.4144744153344733,179583.17177927072,7.032771677076402,255601.36817776598,6.488160697537165,6600.680028818381,0.7627483524530144,-0.019091104519288703,-0.3898539065709108,0.028512583015121898,1.0602579188838115,2.199956079140088,260730.96172350834,5.201078277733705,63971.96708206237,2.4717960900385565,3623.9981539594064,1.1017476202099097,-0.00023269232342340394,-0.5366674558427529,0.04037458216095628,1.0090956871985395,15.26066706715838,988902.7025528265,8.77189207360305,2427125.062471975,10.056853726493673,7637.816544825308,1.483121796436417,-0.03239322934590962,-0.20007427998710137,0.16978473260381066,1.321708812891049,16.205134712537703,2979409.6898704343,7.9673656313411065,2720863.85699438,12.949768896781038,8250.643782948919,15.000717598242618,-0.0008604905901990039,0.6066379597382201,0.4653197593445405,1.0533363566934297,35.314491004219555,4721632.452748709,9.175383571287684,1639223.8876424504,23.77193001059403,6910.206272600613,17.119463021723213,0.05573402631469049,0.25737657358393573,0.7247171489334334,1.0923308397500353
O,9.768144577644165,566946.4003093857,7.780482418342291,3310084.5670120567,5.27920812180796,10995.13087804444,0.7203734439834025,-0.2572138195850001,-0.2931293528460137,0.10685644491010851,1.4674266888570635,9.731298880026833,2093438.9103767008,7.495265283406505,3882494.0960141146,9.122743330297764,12523.63828742844,11.05985111056871,0.022637169723006948,1.6910976537233813,0.3314595253858426,1.0864816484397133,2.7821964146924767,2871292.7045671614,7.067522759097495,1269276.1187689137,15.45076692722741,11601.82112028758,12.246348547717844,0.00039682379902264414,1.0018129314359756,0.4403869826251839,1.0010081639232649,1.7677841878094038,3085929.570365524,6.986346978673321,1028936.3971146703,16.095354298383675,11530.98978105219,13.178596534049305,0.00042868083431462956,-0.6048315762462289,0.47377383892172203,1.000430088913978,2.4093481223449023,3277127.87517328,6.322454542931637,1009627.7441025621,15.714744001168409,11024.480435412408,13.983719794971933,8.413223686535749e-05,0.918464255054904,0.501685134613706,1.0006653070549023,23.643457058800276,4026635.5046028215,9.131938463604783,3034194.189623326,22.414600668623955,12947.657050866572,15.000717598242618,0.040353466388083695,0.33301444135009106,0.6268179447078642,1.117028338616982
O,1.3456146428886298,43769.74317687148,6.906038067336124,183293.69336514553,6.744495080045858,6322.472600930027,0.21187454234805958,-1.0985653260674217,1.3301328331354005,0.007378491107967623,1.2604484774403923,3.5263485525630145,262424.6078790334,6.601426685649058,1892160.2837988362,3.7285350869359735,11721.2078079218,0.7203734439834025,-0.04924167777300679,-0.09000459056887866,0.04408264719844567,1.2167526142911345,8.984872935039418,1054881.2422817636,8.004474193912444,3210531.99610353,7.852770733257813,11382.745470939026,3.1781181352208936,-0.16775601836896695,-0.08442307429165741,0.17210863401935467,1.1868226196532772,8.558583469325747,2443670.5876802364,7.451342134479705,2867499.1224471782,10.834368856080655,11084.893726331315,11.05985111056871,0.000883347830968182,1.5033933166853508,0.3800962876018134,1.0312426684969371,3.3512755828602208,3031077.937807508,6.480503140049712,2232899.5766274715,14.174588834627405,12978.204111369028,13.178596534049305,5.3113602467287035e-05,-0.13616591701976333,0.4655445048896828,1.0022609442867554,25.149714092498726,3971997.212960446,9.191494230221624,4307164.695827051,21.567810715077712,12677.261179568533,13.94134488650232,0.03610202829710469,-0.15645172418297815,0.6213393710450863,1.1895215877678071
O,1.0418125503439855,43280.40184227612,5.335042055801061,250100.92747004665,2.9750896120929102,7727.707689375384,0.16949963387844766,-0.5567412650590234,2.317067624319921,0.007019646684854682,1.150735960149123,1.106943544245339,132811.22420607673,6.822125399542766,2381048.2207166757,5.72178554837194,19070.03340066812,0.5508738101049548,-0.04327937736126062,0.23081778379706908,0.021449969009919922,1.1924252095648746,3.859230397735157,363895.44908635784,8.2715556380734,724434.9143639063,10.419025819703595,8128.88848429131,1.483121796436417,-0.04821523441310698,0.22355629343670103,0.058199139781935666,1.0751308202198082,12.002589841273704,1104968.7067963078,8.95613513238677,2450831.7380011976,11.93132596874036,8598.44595140995,2.6696192335855504,0.08302371439679031,0.18439751048753283,0.17940351130559404,1.2313586277917172,12.34983287515904,2606597.548974277,7.890136411784785,2465738.56671594,11.894557899168879,6888.829146384004,12.966721991701245,-0.00015151702957492196,1.5629914984572792,0.4069285972420911,1.0463926742764489,38.87852851707513,4319659.790418325,9.742551284096944,2832137.5393944937,24.789380003097065,7041.459425288163,14.068469611911155,0.03868433277537082,0.5552995749040157,0.672405341462296,1.1878947640725475
O,1.7478052749993112,62409.833597982906,8.55750522447804,247349.34921464528,11.92569325983877,6431.341639722643,0.2966243592872834,0.5283737492391654,0.8960306323640239,0.010123731830980035,1.1199180839939145,2.008246598293078,182041.09581898598,8.256565498349973,1191309.7849341854,10.407094162501036,12639.357663458512,0.7627483524530144,-0.03303387084312249,0.23632699518922928,0.029275244690592138,1.104926576399801,7.1392454862191,521969.49432381964,6.886001911621854,1430355.1013488113,3.9913014174923562,9619.446872986387,1.5678716133756407,0.06679094932408561,-0.44851729732219425,0.085002873278549,1.2386140638739958,14.256394781067172,1623335.6854719168,7.6716349182340995,1742233.2514811454,7.936930179101337,6633.371376709531,6.440986087381011,0.08864427506206131,-0.000812552608556949,0.26184171843341525,1.1190732800540601,11.016521437571464,2960854.5213655555,8.047424317817269,1572263.044969254,14.90285188358448,6431.961991944434,12.62772272394435,-0.0016797081605264541,0.1350201350574043,0.4552973838649312,1.018213558737767,41.09271601616883,4504900.129582354,9.263613971361371,1741415.58870702,22.83891861508728,5704.877690993647,15.000717598242618,-0.02481099400039262,-0.005304205711609278,0.7038353824318717,1.1373989583862847
O,7.49835137245822,587100.8260105718,7.6204524709901795,4694894.561521831,4.624428524255357,10956.058405180951,2.3729948742982674,0.028683272030831194,0.7775394171744927,0.10518813974044867,1.4500840088588987,11.473959456670336,2056407.0313254457,9.137148044424544,3593572.059114926,16.24571289555604,10593.289964369415,11.017476202099099,-0.021600471043705122,1.283205550113502,0.3210645260367361,1.077443212200887,1.5685756843001326,2667934.665097777,6.20641284701978,113538.69346300843,13.913466790283675,4762.355158252335,11.398850378325605,0.0002042794891398333,0.20594947082814263,0.4099242519173248,1.0000695888531514,2.4017165736529864,2766498.019859593,7.356617678431169,715391.4114065672,16.308496258607235,10157.682444267251,11.822599463021724,-0.00022380457266529079,-0.04041235103964835,0.42483004296161253,0.9994972938004792,2.4421257673856713,2989609.5034517115,7.579939427918972,1538734.002045083,17.130214556530852,11497.077537401316,13.009096900170858,0.00023193006792352055,0.03824767596426515,0.45911466677418034,1.001170491840647,17.877461213897757,3716295.6404822334,9.235804342939922,5845344.154806339,22.361128588472507,16954.956244225137,13.771845252623873,0.03794696667514061,-0.3784860374688219,0.5827592681122004,1.1556476313392274
O,3.5831350776213733,111802.40590099923,6.157975533614787,286466.57372975576,3.9526284875085533,6568.30440717574,0.46612399316573105,-0.32404852001439244,2.2008747371411115,0.01870617100554475,1.2266866032180612,2.318540755348002,332221.2526514342,7.335175099639918,1741557.949821522,6.859957983258665,13855.103659716962,1.440746887966805,0.034077159448711425,0.1131888189319592,0.05258783659675494,1.075799703886844,5.621464412431954,712552.7471285216,8.15484888472591,1218574.6908960808,9.837304855354127,8695.446849052252,2.7119941420551625,-0.016202339124100667,-0.23904096634533722,0.11357110853309883,1.0756552845681393,11.761355346703157,1546705.3308085215,8.76591420031834,2208521.527972238,12.677634113354477,7481.873158273169,5.678237734927997,0.05719586215289084,-0.026666673152731857,0.24476415668335152,1.113531675601822,9.783904798827109,2932962.8305958197,8.074332154040766,2301838.2158031855,14.745549935803364,8446.038777332891,13.814220161093484,-0.00023736519412948694,0.3438386651565497,0.453823984324055,1.0228665293576789,27.93506846833929,4310133.739247882,9.400693921209824,2544079.0561165893,23.262614629385702,6886.593999837987,15.212592140590678,0.0017655794719836373,0.3405422367567583,0.6668270391274866,1.1025575551568234
O,2.0664861777920023,49863.85593409512,7.8260089899616165,99165.82727990391,9.470250051249792,4450.191967457228,0.21187454234805958,0.01404716264199691,-0.7580945264038697,0.008258965850099595,1.2011481281861895,1.4783543992467838,123817.70588201635,5.276234640603876,350673.79813361965,1.785096215228236,8173.360646374518,0.508498901635343,0.06513095795863562,-0.631709336116423,0.019454639935784897,1.072844289749011,1.2978725401328326,190538.10936178008,7.3741385358608635,76273.12863647677,8.035124585221771,3930.0010186472678,0.8051232609226264,-0.0001457597067371686,-1.0621292911089821,0.029536284186554945,1.008198944704903,0.7265589997815399,230468.39762490787,5.1255081623530065,67491.15246711909,2.3535561719892018,3848.869326992428,0.974622894801074,-0.00022615144372143255,-1.22994349444252,0.035717567476387276,1.0023920041124346,2.115748498701044,274530.4703166414,8.09131334199858,192059.58684200596,10.502190476256843,5800.5912220591945,1.1864974371491337,0.0002135086029297648,-0.659273381047409,0.04265290567346043,1.0119699487534117,24.601100611300907,2538854.47820455,9.492231076615965,7476806.477740019,13.699697130699773,10586.11076067958,1.6102465218452529,0.1228147126634146,0.2699513772921889,0.4497188272712764,1.3936967495647923
O,16.17686429604362,751304.8722850003,8.332371836077295,1795972.2134178684,7.153853958377425,6138.00420176051,1.5254967049060288,-0.006380523410258228,-0.2541109859834978,0.13505624677835518,1.3907154182500787,16.821376136550363,2737434.1944440524,8.823800589315077,1902415.4600829561,16.081546275448183,8444.171475338986,13.771845252623873,-0.0019971449533595694,-0.14631117662641024,0.4267454479362152,1.0509219097162033,2.919788524696358,3360212.0860841773,5.810834133315663,105865.68554140095,15.92673022565422,4400.126680608237,14.365093971198439,0.00013297947401164415,-0.42296082895671017,0.5142332822749327,1.0001320534928213,2.944709063885777,3432889.627794553,7.251221373981425,103295.48601893896,18.613817324398465,4359.2288089177555,14.661718330485723,-6.481053846702684e-05,-0.443753193699572,0.52504404665641,0.9990693286011536,3.2853540431341637,3528944.28027703,5.891790686060045,109394.62927623349,16.684175543204624,4500.563723669576,15.085467415181842,-0.00022013173239135629,0.8526086862685744,0.5393247647144483,1.0001048068981122,33.01140570069254,4575846.049920514,9.425024490377192,1884216.5561136578,25.027646403636574,5872.830655996073,17.797461557237003,0.018568468840335882,-0.09393785320943682,0.7039351037629593,1.090347953131863
