Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
N,0.1795213222503662,1.0519311113557965,93021.36488016378,1.9455070251688436,7362.823368167129,0.39774200346513994,1315.5028590742538,0.33908203125,-0.28121284968787413,-0.30433076126125647,0.015264043948924104,1.1622929988868778,13.752897968459662,1059911.384695708,5.912403140149307,54459.86266171826,4.645321022965672,2509.1988192170306,1.186787109375,0.05195119606937571,0.6691314468544936,0.25228844438640774,2.5678234285782144
N,0.22041106224060059,2.574344632152654,83430.99076942667,1.8299121759499497,96.1066933729893,0.349813653797357,182.20556087968563,0.33908203125,0.09688901528069674,-0.6336415249755065,0.013783406323895457,1.1740339580456947,23.770883486893364,744614.398797944,5.364072681378158,1062.5788462789083,3.218502346363241,253.681566414789,2.0344921875,-0.1611739887377174,0.3096683436992764,0.1605639504798297,3.1229392300680527
N,0.13065028190612793,1.2427445529530938,90074.60744703308,1.9582537951703218,3212.141514736553,0.3724450301062775,918.073185372719,0.33908203125,-0.21533807475456543,-0.3549334921078309,0.0142508723440768,1.1326861513564581,9.905241678505487,953740.5050771039,5.778701660090025,47581.61045655019,4.152574655594058,2310.991923708737,1.01724609375,-0.21771543529942836,0.37987746982394244,0.19893104680841892,2.5240298044332246
N,0.08975887298583984,1.1942824701225254,132476.73785522184,2.283827590337866,8938.729103517975,0.5423766076145763,1629.5292811983732,0.508623046875,0.4023114822976885,0.11137329696905596,0.021769299094254603,1.166176981479285,8.798519811775952,679639.1352785176,5.134166322632021,41010.30568734117,3.035540083807228,1756.8543595838587,1.356328125,-0.012825195629122859,0.433078756078896,0.14943228437721598,3.70355634149008
N,0.06183457374572754,1.7833505353271226,80262.64638948187,2.087838030411276,1221.9018716619644,0.348922990420812,581.366597083735,0.33908203125,0.18450918698187235,-0.7513736580912149,0.012703111027834888,1.3212073454353503,16.612494420182582,1287282.904804944,6.182479637670772,37524.65130718641,5.51287037915142,1943.4537431137057,0.6781640625,0.16781462886742274,0.39751941629181875,0.29469206815820653,2.3091268099535647
N,0.0887603759765625,5.053907408599298,69440.53111645834,1.6478778076483538,3.8945595091193623,0.28642450633406774,35.53084112792882,0.33908203125,0.14551442747985602,-0.3607564041865161,0.010974359294180528,1.1171779586678798,35.89957238105,863721.0764458843,5.712283193976806,239.3114075265213,3.7380357702222375,131.5085419027266,0.508623046875,-0.1837331151556412,0.6769900322331135,0.19249787206328978,2.8476561018453417
N,0.05186128616333008,2.6601796117728553,135013.05888070853,2.724987047023927,1884.1010715315158,0.5619675238913097,584.2105906269254,0.33908203125,-0.203821239918425,-0.137668481661692,0.023108080487877034,1.3106031494242747,14.227585538086725,1063899.591777864,5.842566143420357,15545.06188210029,4.718751989554066,1046.3474191522052,2.8821972656250003,0.008712052259792172,0.8284567420943767,0.22839423184390137,2.686618288732296
N,0.04490256309509277,1.7791327807030755,134535.63544025092,2.369000081493941,3096.4182489039854,0.5632469361950427,910.4042658050145,0.508623046875,-0.29803902176139285,-0.15888750481219427,0.021201540595518674,1.1849726713518276,7.148623046457408,566408.5143391473,4.700841933604931,78266.47734842957,2.3935149938734726,2980.1661069288507,1.356328125,-0.1485475652945045,0.6664536551854798,0.12347762821793133,3.5089057188549893
N,0.04288506507873535,1.679835036168988,82062.52749966065,2.1133640362298305,2901.3205096833863,0.3424928559661442,769.1736451575882,0.33908203125,-0.07688073631076683,-0.0820414951440176,0.01346022625751658,1.2693024299410687,14.118261735346422,694582.194187305,5.132891705857318,17477.608279386804,2.9799517280902648,1976.135714592329,1.01724609375,-0.132568699043617,0.2370422111758721,0.16711107904874936,3.319762751540298
O,0.6667914390563965,1.7019489539869475,47388.126615293004,1.5477204212895306,173.42510438263625,0.2262027871446191,238.63315380739914,0.169541015625,0.7732037096286704,0.3624833473973599,0.0072623079574720105,1.3557939390596476,23.072082042681973,1670124.2116542384,6.412897037984951,6520.089378372294,7.324392754888074,637.1424102009403,0.508623046875,0.10312817540165728,0.3572756858597952,0.32647158458745973,1.845424221587742
O,0.24387764930725098,1.999041942237624,47799.344119243266,1.4999761173011028,53.324841601959164,0.2276301228150493,132.45870901475695,0.169541015625,-0.709034854843915,0.26378570827198633,0.007753654517284037,1.199437647406322,25.45144645003692,1699405.4610311515,6.366180067663857,5760.702354160356,7.393127270193266,650.2371845572237,0.508623046875,0.17237208414173025,0.2719961986492172,0.3421228293379441,1.7108400035080242
O,0.10272598266601562,1.6934200531969548,50757.78917819974,1.481860870811921,422.9787484241194,0.225364039555121,382.9978041742575,0.169541015625,-0.9061732329066264,1.9286845769182044,0.008291859944713917,1.1753951815225663,18.972065277317952,1609147.633472145,6.2381389012594575,15513.523134096304,7.143152249623976,872.3942643126647,11.020166015625001,-0.24701535852393705,0.33349989276175007,0.3299811960831384,1.747937673237855
O,0.3430819511413574,7.403532237351947,409035.2488977677,4.706282841637971,8676.847632967547,1.8582360736166332,854.08560059048,0.33908203125,0.05035530187344124,0.13820160821881577,0.08698002984834605,1.9486531010830501,14.475540891481183,2699927.4003214063,5.757854481277942,16247.155665398972,11.548774786378639,1351.1514577786006,11.020166015625001,-0.1146711722775568,0.5776975556431894,0.43652995766749636,1.2864913299045673
O,0.8098323345184326,10.367431626353898,402994.2851303007,4.7491181464466266,1619.1206420842746,1.861564105020677,414.6193842759041,0.33908203125,-0.7081615398855011,2.426079487309223,0.08541559802682731,2.0576488423596304,12.91535510687289,2779242.221482699,5.508036684136481,15534.179648408264,11.92710729242846,1469.751991952025,11.528789062500001,-0.04383657089433943,0.0735810001543955,0.4403443613051746,1.2006699321185026
O,0.3266568183898926,9.98212466008723,457483.5926577109,4.83007965402564,2810.1057050471545,2.0332827045293964,620.2230558857507,0.33908203125,0.10892501606540654,0.5775092400685531,0.09372415529613953,1.8229771443144518,20.73909597641676,2786805.8891189555,6.098468057701026,4710.087592438074,12.172494357509635,752.2242882589319,11.020166015625001,0.07451493234428772,0.711205629262186,0.4562842068066201,1.3668794128330612
O,0.44487833976745605,1.0457498614260674,64760.65866171235,1.6520579779764193,2682.9205727498206,0.2778292473594853,898.8752680844191,0.33908203125,0.373483163013629,0.0842622923268097,0.010433140143950378,1.171218907940076,11.680185830424248,1146037.6986673959,5.69727808756825,116993.2449781629,4.7344817251710065,3572.708065967189,1.186787109375,0.03661329058390245,0.1373121077876891,0.2571312983381914,1.9918314471342522
O,0.18151473999023438,1.9744831741802125,46515.55947266172,1.5676884050266133,187.86829891220836,0.2376616031230514,240.38295761285707,0.169541015625,0.004611602556995984,0.4775577704800775,0.00814506143563875,1.335089285351778,23.84814164973512,1715092.7423432842,6.436770267367035,6446.772589019064,7.620089770931481,583.3115094593907,0.6781640625,-0.17333036380533445,0.4096074116082291,0.34701171744074377,1.7313388582068985
O,0.3321101665496826,1.3287314208644316,56471.77321144804,1.6320689955760188,1421.3185742666428,0.2676842965505666,622.2332804478611,0.33908203125,0.16118455824540928,0.162238684036355,0.009012046287488392,1.2664577078488215,17.12348290020939,1381976.8057976053,5.74894064845571,37293.795553607444,6.055714383801038,2542.892384308875,0.508623046875,-0.2275901646019441,0.17280305698553322,0.2939065933140834,1.8094997067955045
O,0.29077696800231934,9.40332485271593,541891.2026856503,5.002400511197084,4687.396445393373,2.29062616790027,775.1091341915771,0.169541015625,0.3115299854210783,0.3986817311019939,0.1068780397777742,1.6212020674368883,6.727568451335481,2688463.625039038,4.8054220910050995,253158.8384529233,11.481273210191167,6991.512834822481,11.359248046875,-0.005332555721820845,-0.4546763240764782,0.4251100237326086,1.1868457332258724
O,0.17852330207824707,9.555278382268757,568672.0592108481,5.0822613849335445,5141.958786576353,2.350792584341942,672.7820284686967,0.169541015625,0.25285222337489516,0.861702018808169,0.1115139202135124,1.5969509243201339,5.275546639828261,2651855.730231735,4.77952730735586,413750.7518327197,11.330294959567327,8127.328561676363,11.359248046875,-0.015890235527238648,-0.39171272995007955,0.4176715108556504,1.1604354931476184
O,0.21941304206848145,16.214597736899847,542936.7846105432,5.1285527378527345,382.15175871766866,2.5409764240091213,162.2285077107315,0.33908203125,0.2466296401504678,0.3223739785017612,0.10674695837085461,1.7044422539939055,24.944730346193257,2960915.510306404,6.189211756920033,5476.631053229982,12.671166786111707,990.650446772546,11.020166015625001,0.18111361132113954,0.5855888071280431,0.48751990603206335,1.3496763107170804
O,0.25232481956481934,14.171988889389668,433562.3851078077,4.734638722594121,1219.4529065419451,1.878900718088443,472.8399140509403,0.33908203125,0.13659066860873084,0.11456537520734011,0.09225762816540269,1.9021313996139702,15.634870799132253,2838406.495636082,5.687636512188466,14152.747168550035,12.149518251547232,1617.5780183065694,11.020166015625001,0.0019615387336191933,0.15255927516201684,0.45946287001406955,1.2865005457540428
O,0.1685495376586914,10.623270568887376,532134.9432010686,5.081044676644085,2542.3608481700817,2.4402617887900098,399.1812382914586,1.5258691406250002,-0.005176834557470018,-0.07518924778248692,0.10439844624312153,1.7152820601306775,5.9040964513922685,2670489.3283763165,4.77747398851147,389240.28499326954,11.424454734645686,10095.772503193066,11.020166015625001,-0.08446217077431659,-0.10190958254969917,0.42237554815212325,1.179335008192902
O,0.16156888008117676,10.964640162519865,559911.4656388997,5.070866556350324,2493.3691027678437,2.473109634146936,498.27792384004,0.33908203125,0.16493537236561895,0.21965351308683445,0.10841308329701468,1.5957812695530942,6.120066147561843,2659949.1708088852,4.681231896025774,435174.3708645928,11.378373697616999,10786.397935423096,11.020166015625001,-0.033822883882351225,-0.21176413233192326,0.4198027164160587,1.1910247727148564
O,0.6383345127105713,13.509040010391557,457236.27845938195,4.803812529627664,1062.3801832349322,1.915458861457036,374.9879281781631,0.33908203125,0.05093169802491808,0.3489754045343201,0.09598609506861755,1.8086718988810069,29.351849405296004,2916104.73686015,6.279474977109712,2410.1109687688177,12.441441936873677,661.550735548606,11.020166015625001,-0.023754202062874423,0.26695043081317404,0.48023242105630987,1.3563519368142778
O,0.1904892921447754,10.807409015351217,585856.4086279655,5.081097353119781,3117.828423880308,2.394751053379515,641.1542404410701,0.33908203125,0.20779815532539928,0.44133543799460195,0.11193212378656417,1.5678935051215663,5.2645374547132695,2637852.450191801,4.829517308103263,451265.19776167144,11.331912435058765,9953.819132758847,11.020166015625001,-0.010542917186032685,-0.10547094619170139,0.41560657506070786,1.169573215111102
O,0.20046472549438477,14.618362712933164,473717.0344641112,4.720037989289489,1411.6863505927968,2.0315806427675542,463.5856652727901,0.33908203125,0.10759457279680938,0.2482414377884452,0.10184014782328726,1.7917339109340884,26.540893560602672,3316708.185161739,6.360811040080248,6594.796655013136,14.29391607793421,1176.5019581442562,11.020166015625001,0.1136111150968264,0.042322914952117596,0.5462183310444635,1.3153923683313309
O,0.6767430305480957,10.61609209423877,461679.4462588084,4.8250877524142775,2042.6984837280406,1.9895861023208037,492.48816828252995,1.186787109375,0.17151921687794358,0.4169374209808865,0.08952492340774834,1.784678654481811,8.015983386510976,2446579.308499461,5.315431902151746,73633.77274646996,10.426803684138815,2792.753235690999,10.342001953125001,0.13169991820737045,0.8224021307107838,0.3891057625165129,1.2193041028517593
O,0.2024552822113037,11.393168530741855,406544.71446624846,4.640912171964004,1406.922189016581,1.6980358039028964,389.1169499764619,0.33908203125,0.05692576368986898,-0.01142146407300082,0.08038719362442055,1.833328304724967,10.738269886969057,2444088.718988543,5.295500516313164,36002.243350323355,10.458603032651038,2159.2515565764743,9.15521484375,0.15281799859563228,0.4896481370009975,0.3948843343127999,1.2684939611488906
O,0.09075593948364258,8.444640155918062,376842.09417701553,4.5556828115598575,3740.180201479098,1.607540923284866,619.2770373905331,0.508623046875,0.45074256710817884,0.4859613616228726,0.07650996517544126,1.8246215181789691,13.879381469778432,2462821.4629609585,5.838973755466429,17314.287195537756,10.493395352944994,1073.6032387258183,9.15521484375,0.11448540238187446,0.13309144626161862,0.40442148275132483,1.3241418768726148
O,0.20844364166259766,9.328388992022862,480215.61647038383,4.741374020446228,1589.2563423659267,2.037115305912073,374.53066667945325,1.5258691406250002,-0.22610393128527928,1.2036573878377963,0.08717703643552724,1.525325546216606,10.531199750313805,2385692.386846906,5.467293233045498,50213.24686676459,10.190818877688924,2680.6284420160937,9.15521484375,0.34921550711407046,0.7644882334136129,0.38752901776002413,1.3036747505211495
O,0.09773921966552734,15.579411698910613,451706.54641453276,4.801657771927326,552.1725550527282,1.9387450349528765,227.12517238083956,0.33908203125,-0.38382165390641115,0.2621973385531615,0.09034537133068135,1.7982424651391995,18.731786235198854,2600510.8647291856,5.712263541654982,7078.718568902019,11.133224161722046,1215.6881612759303,10.342001953125001,0.06550980848420632,0.2844614106800889,0.42024745766736954,1.2685345122053766
O,0.29919958114624023,9.542260810144096,372781.147286045,4.435355484799789,2777.1007276528476,1.5283648207703515,490.190970993213,1.186787109375,-0.2229693795213966,0.01913575593435146,0.07440082602729069,2.0538453747714933,8.091844032098583,2455549.7011138103,5.194137399005608,61482.0286773778,10.4945715800823,2571.2167360699586,10.002919921875002,0.08179518536300466,0.5459133420045195,0.3928334906615747,1.2112247420457396
O,0.16455960273742676,9.00186320290118,331863.62020141457,4.35420707233776,3210.5972462216923,1.394275628204432,698.8179603743379,0.33908203125,-0.03088950276364489,-0.20430014400354946,0.06686989410724115,2.0862786384873004,10.271146357544698,2448314.483359826,5.383061909510855,41021.127518111665,10.434561170407367,2118.6690274342563,9.494296875,0.1360320289688682,0.4740025235282541,0.39510212918933285,1.2640514214716705
O,0.15059852600097656,20.4442514577002,548689.7409815541,5.011137935764743,174.85125602745617,2.2633326311436606,110.7904005625945,0.6781640625,0.1326944480099498,-0.01656209611802284,0.10469988364672358,1.6826308295928583,17.166829200837523,2629244.2278942703,5.542400634428363,9429.55427649766,11.172897983923164,1079.7095092605462,10.342001953125001,0.13265484598354738,0.5215172482467003,0.4263708052279725,1.2610210108127577
O,0.29720497131347656,14.955024662553013,467041.17134379165,4.713374175377906,1040.093762498991,1.925446327731396,356.2723616098932,1.186787109375,-0.0721311956502362,0.11570464298138816,0.09337127921922432,1.8413474467563753,8.592247508085466,2477002.4888458834,5.203098336782603,51057.98477383304,10.575311861023891,2493.4251354078347,10.342001953125001,0.16566561853373085,0.12652893665771847,0.3944404674491619,1.2115077151545797
O,0.14162063598632812,9.008513848589708,455377.6805909499,4.713224157286131,1481.8804557362112,1.866206862932884,336.23989687682837,0.8477050781250001,-0.09522755627599216,-0.3350601302262839,0.08597534944646558,1.5725949157650254,23.607952060504925,2655406.135861773,6.351011389631829,2429.050870591808,11.457445483401827,385.8084533665787,9.663837890625,-0.06306978002327336,0.42243349562536414,0.44305294673673534,1.3679270825194507
O,0.28623485565185547,14.399234604631484,470270.1062382956,4.853663299504699,980.202536596234,1.9957070593257586,396.30787553364695,0.33908203125,-0.13328676880193535,-0.14436717408809452,0.09262672540878886,1.736231792716892,24.73396643718243,2733375.437511037,6.179806367815113,2342.7184115164964,11.600253327156713,424.65320884334125,10.681083984375,-0.055106048954996,0.3301704674871928,0.44684220106696865,1.3113778820992494
O,0.17353606224060059,8.804975159783275,376800.5497677266,4.425208044463082,3162.5617190748962,1.5766882897216616,602.4088161540192,0.8477050781250001,0.10584361567968648,0.43811361334705357,0.07571255364546177,1.9308872187765977,13.27747044773252,2412114.577887795,5.72050901758255,14117.247800665138,10.344025681636044,1104.1448765348766,9.663837890625,0.10984937380163962,0.4237079741065375,0.39220936858616023,1.3117208248918342
O,0.1904921531677246,11.922742538597559,462403.0116343684,4.811741795583247,1160.2231255735128,1.9213305417564792,380.2149371862007,0.33908203125,-0.041044314182581504,-0.2090666109161612,0.09138546059508829,1.6957992965882975,23.024917289293438,2451507.7461715536,6.133380329127964,2719.0068759401934,10.43518591890776,509.6008358449658,9.663837890625,-0.061965589269581386,0.03440670792401335,0.40827922842805975,1.3906094815541254
O,0.31168079376220703,15.808784723524168,556345.947564601,5.096990272777399,465.7401939968057,2.3465385937967462,165.01664392696432,0.508623046875,0.3082624713280977,0.7616660808652056,0.10746863142285339,1.6624459167372492,28.43417291381425,3009351.199538724,6.460175440434509,1997.8824059454382,13.004058209590319,535.5873214258045,11.18970703125,-0.01838258965791136,0.10760356573664254,0.49909139521449897,1.3447208768118113
O,0.13663506507873535,13.748466973481547,549438.4113402101,5.04996797141836,1013.417673843916,2.367696423484436,293.3188646428565,0.508623046875,0.2840721898191847,0.638511143042471,0.10525133958696718,1.6394848571190697,29.857257791680702,3524861.9818124454,6.451410691250688,4849.499553192745,15.167298101069917,954.5172550196409,11.18970703125,-0.028660194088881364,-0.1151505211965187,0.5824509983679514,1.285600332192839
O,0.16755199432373047,9.272156799368803,438986.6523782232,4.69793081633664,8579.19775863657,1.78389486060604,1260.5764838663326,0.508623046875,-0.2127253356009707,1.0353679610810884,0.09389905529413443,1.8489985535196776,18.548752654893292,2924506.0165771735,6.01423948082013,15178.448395126708,12.57848599967316,1961.6587827036778,11.18970703125,0.07391603831131494,-0.04369198243343675,0.4816087407700089,1.3289729706918558
O,0.13962697982788086,8.277395175695734,483317.8320955143,4.80297159228177,5151.179551683436,1.9710658902149132,703.6370401930276,1.01724609375,0.061180955925636576,-0.1039588162291194,0.09670031280980361,1.7109721595125058,7.078288096598453,2718276.0490052965,4.79681873767369,231034.77683173335,11.690376809055834,8170.022563593372,11.18970703125,-0.048545092114599016,-0.4875314863313651,0.4312721573087963,1.1935290450694929
O,0.3999290466308594,14.151621771478938,474085.96374548785,4.867345494129005,868.797291025386,2.0313074036157164,287.49492864337384,0.33908203125,0.48669877742025713,1.0528494696594706,0.09713502794517447,1.7575711153603573,20.235316861226398,2873446.02454447,5.698946607543637,5944.265647266226,12.487646629937226,958.4641104102982,11.18970703125,-0.06126484425312398,-0.014841215173100775,0.4663589325062895,1.285648389080549
O,0.13763189315795898,8.047978911460271,495261.93928958697,4.913562019009394,5383.492761483638,2.087691508149018,640.6707809432115,1.01724609375,0.15952293722018607,0.5431547620546193,0.09795834227147208,1.7043399629187486,5.741073008125441,2686044.1364885536,4.706364039217729,386952.62391648494,11.507175129312133,10541.06558688371,11.18970703125,0.007796284973539335,-0.4389598199109601,0.42343617163199754,1.1702031003157678
O,0.3450760841369629,9.092565508544885,542785.7311759589,4.953421477488047,5061.105795519869,2.2144389516737357,764.4513751591371,1.356328125,0.08427705424164061,0.5381203042586287,0.10821771193227764,1.6739725988262522,6.613879451190562,2722719.3786870195,4.837902398244947,314758.9293179994,11.723283565495036,7235.23934599836,11.359248046875,0.029475562403848223,-0.06893605346485421,0.4295113829697747,1.175786871223146
O,0.5295827388763428,10.817208793695789,533404.0510537699,5.003223449726042,3544.511518993489,2.239155939249092,471.3218586774333,1.186787109375,0.2194553957635821,1.2580716611813552,0.10745083537087394,1.6525266249815416,6.9131131146499865,2735342.8886829508,4.637321895441226,319550.9686548763,11.72998595777025,9040.628300825349,11.359248046875,-0.01953092612700344,-0.5467484606339172,0.4325354123417812,1.1890486514928957
O,0.25033044815063477,11.90289741359309,445296.9589738129,4.721488194026053,1945.6554983691647,1.9386286026727484,384.78953428919397,1.01724609375,0.05687319823176393,0.5052333839540433,0.09102678583039658,1.905850799506994,11.174551125989026,2789621.0010988438,4.831098042287447,67658.3131404458,11.894492613048499,4284.980175942043,11.359248046875,0.019383480802746683,-0.11719445650415894,0.4454615099509219,1.2066872710743493
O,0.21143388748168945,10.04352716609777,588735.9341369828,5.0342263079397345,3565.4751981973664,2.4979935320616686,545.7982843379905,1.01724609375,0.06305249220646934,0.42942177359871936,0.11370965275386972,1.576155657380227,5.656778039227127,2704640.710993398,4.4956014808207465,540628.6291315833,11.569807840984673,11932.653418569234,11.359248046875,-0.001449326015554207,-0.39206553609006045,0.4252023066607776,1.1595116211783068
O,0.13862872123718262,24.81879658172067,533212.7271639317,4.955032088003299,72.29157174624805,2.2821135079966948,70.64974075882645,0.508623046875,-0.14837762338141997,-0.1884979835990963,0.09694550724556185,1.627471174562874,30.555841051424025,2741776.779279926,6.206669884657629,1045.814906479984,11.797131310548826,292.89293587404353,10.342001953125001,-0.20913680510315344,0.9329254551525259,0.45498689428488853,1.323899541269633
O,0.11170029640197754,17.7054628309193,553342.6822068868,4.934604590861377,208.8285781934002,2.2502816742194716,110.91285610812879,0.508623046875,-0.09272931994096797,-0.45437839177422523,0.10195029444107381,1.5557319346286667,26.38933612173692,2811308.3103901325,6.329626518655803,1512.5120427284369,12.311186145558672,304.0903815852872,10.681083984375,-0.1019747535345115,0.7729793772815214,0.4644571018153702,1.310766082880587
O,0.2732686996459961,15.378381016785452,447843.01654367853,4.733984951112538,466.1938817205002,1.8413916444366782,258.2399688936471,0.508623046875,-0.2626792417787893,0.3436592028236398,0.08857704364217032,1.8038770595860667,23.01703356267012,2694614.2778400644,5.9538555257825,2513.0369099336385,11.547717106484242,446.1604448498043,10.342001953125001,0.10424513799916671,0.6684964649459046,0.4400235411117408,1.2924558589496489
O,0.18450546264648438,12.057165281632228,436055.5255707538,4.606463753252134,2047.7487753971523,1.7902097075152639,538.899545863447,1.186787109375,-0.1250076437609252,0.2500925163044623,0.08742323309019337,1.8835981892357005,6.825868933315737,2456484.258711654,4.990681825723828,85930.90179127014,10.544064287933843,3205.6486227346945,10.1724609375,0.1897505235272575,0.3950606667158181,0.38935119025305115,1.179447271315973
O,0.10571742057800293,10.592572432142767,346306.78024920786,4.415875340417039,2557.606011010587,1.4682099337508545,708.933154152314,0.508623046875,-0.44512017232400797,0.5338351452804617,0.07531957492365615,2.08064222368028,9.12259132994761,2433805.019577817,5.120485312681481,45036.97966958307,10.356135832143195,2125.06575753987,10.002919921875002,0.11520774199994294,0.9485774195397383,0.3885774996634569,1.222936327389982
O,0.21941328048706055,3.2519388204232156,85905.52368921736,2.0882741318391798,58.939684485502646,0.35547819573758893,122.02660669241001,0.33908203125,-0.33545657619762487,0.9560563479439277,0.013737819873332604,1.1959012488056715,31.437656953546092,2131378.4682905,6.873023405084645,1537.9588439185013,9.188916634531155,271.35990550425663,1.01724609375,0.1623211016679442,0.09684786094099485,0.40115952669670285,1.6184441617328351
O,0.1545877456665039,9.705418975977183,411347.7668951278,4.6067519919986175,2083.8551770450176,1.7374440630433499,492.43938337400925,1.186787109375,0.10821881441528405,0.10817775838944144,0.08074235419768923,1.8596538266713027,15.082222608408903,2454673.425986024,6.094176380754869,6041.787931768634,10.747188664732256,601.3993639073278,9.15521484375,0.176222136807246,1.0873399925844387,0.4020391854602534,1.3132678047514503
O,0.36302900314331055,10.492269843525955,422414.00844321033,4.679933056753669,1699.2749428070008,1.7950267739754273,386.8376495518588,0.6781640625,0.18864071409112385,1.2993799055216595,0.07954971115831985,1.7759677267429055,22.307149437140694,2410497.6423485,6.028656063806251,2587.177475941407,10.344081114393244,370.81058197449727,9.494296875,-0.1600739561494903,0.7852578197657891,0.40002295890076817,1.3984501156153455
O,0.2623000144958496,15.032266545533096,419988.8554748011,4.6118320068290775,635.1404052212077,1.6659445874792749,288.07035462083434,0.33908203125,-0.3240548755648268,-0.22406895522001014,0.08743194826604365,1.8790822151463082,22.43153920747506,2623177.5950624854,5.909702889695827,2151.2539431930536,11.220366387884658,531.8352354725336,10.342001953125001,0.08522768890603846,0.4801696522214751,0.4280770691588137,1.2914395375604983
O,0.17652654647827148,16.30725369683071,442199.8670747237,4.685950183272663,289.6880075673645,1.8548677864137453,171.58739205144258,1.186787109375,-0.032939410880252824,-0.00608691649516091,0.08613161328461094,1.7297394577333987,37.773764942613475,2839134.4889393463,6.449740703118747,422.78328997989973,12.18575328991101,151.44115829520985,9.833378906250001,0.020084503903049045,-0.04544429730045918,0.46980001476104893,1.3289866211854742
O,0.5724694728851318,20.845253162480766,531355.4686322596,4.826877187246557,229.03572020476824,2.240754206669047,157.86044534854702,0.8477050781250001,0.12546677787998037,-0.22954251198378506,0.10088398921001447,1.6264500349606617,22.03905664794829,2797039.467220853,5.909155050986288,2575.0575129377103,12.024154975619552,491.77616632921564,10.850625,0.07901878916296853,0.4593482162864957,0.45298767232775294,1.2567720875483734
O,0.09275126457214355,14.231650940571903,468188.72211693064,4.756703665853525,646.797127204186,2.0414716556249504,228.70667797125444,1.186787109375,0.09053805250947784,0.16799961907921768,0.09394012006029757,1.7041494104623292,9.862008391932118,2522130.6003343626,5.424389245163425,23762.157010362233,10.869206341946864,1441.785610442717,10.681083984375,0.13937833905657848,1.0211727474524084,0.4011658854696935,1.217502409565049
O,0.13862895965576172,12.36188881235788,430762.2637315652,4.695361519439915,1185.9443412911141,1.786889835965541,375.38914721240474,0.33908203125,0.31049308666401904,-0.13808461078037126,0.0851499969926525,1.7672089840227374,8.32363659882874,2411557.151126655,4.794132028972604,84278.49352483725,10.300946955024997,2888.363734801661,10.002919921875002,0.1474163633752801,0.30698159420407434,0.38423463635493443,1.2266890694960613
O,0.18350911140441895,7.392291165000762,61624.4944727816,1.7391924917253265,4.397465424093488,0.26637226558482024,32.65655578538131,0.169541015625,1.1689601324204977,3.5386758202306723,0.009743204166026637,1.228577975860141,32.6914270802851,1996592.308444434,6.763666463370203,1521.8880415912765,8.678282420323686,252.17157686345317,1.864951171875,-0.01351048815787858,0.20215913593106905,0.38472840273953196,1.6090501216331397
O,0.13464117050170898,13.137512091094491,505309.474468007,4.807054732643161,601.556415004771,2.144604428673055,260.16231293972794,1.356328125,-0.00356582944251544,-0.3319147647931029,0.09514855848381533,1.5974354213480715,10.675576908433419,2410121.9705097913,5.195311579739875,50201.804326690595,10.352411263304232,2130.398873011357,9.833378906250001,0.2566910302258005,0.7006622053277924,0.3892350754751156,1.2803785441386066
O,0.18949127197265625,11.958535631732746,509195.7533538357,4.830121581175379,765.8719206690675,2.1804224709880544,248.71181041804743,1.864951171875,0.12746355167961873,-0.05657283756955778,0.09376074365238675,1.5601596428589142,29.745518344431567,2349629.380702205,6.161163120688664,1062.6395744518134,10.161895598474931,252.54877990623942,9.494296875,-0.003514028839663082,0.10154647510643988,0.3956035328460214,1.4371362988888126
O,0.15358877182006836,12.714716922264751,671277.2030107556,5.244450219583424,1312.363675944366,2.890169475723908,309.392217409507,1.5258691406250002,-0.06927365851214227,0.16789653825789674,0.12566391209954705,1.5316618878962913,22.097774560090674,3252584.4700914174,6.629941303832945,2812.343355171739,13.905592102539256,406.56910149230987,12.546035156250001,0.02778350659466798,0.24535548412009733,0.5233605123263873,1.241971301578596
O,0.1386277675628662,17.138329728160173,801999.4302327724,5.530276405621979,1301.102743117384,3.3894266629316063,294.14762717335236,1.5258691406250002,-0.10855868553104851,0.4443748649491197,0.15278503019267425,1.576572083562135,23.63483578407109,3485578.1522109075,6.589271032687814,1917.2759578295331,14.902242232238155,270.95518370564605,15.936855468750002,0.06023812050230992,0.12576991149241756,0.558488059558894,1.2022266035509193
O,0.12766122817993164,11.616675497654565,671026.4789614965,5.296975402726821,2021.060634679647,2.787250925759042,378.1661710097032,0.33908203125,-0.1073752809882524,0.424001579094313,0.12822803817450465,1.5267702194230561,16.47722564590006,3122675.802289618,6.474935960688599,6124.713548346691,13.397421577171,536.3042206944949,13.90236328125,0.14764199760746305,0.29442788673754494,0.5048910243182988,1.2161418812468512
O,0.19547581672668457,1.9255221929263584,65515.78858099053,1.6412310419029428,58.69052069092318,0.2779299470457048,132.85176646927215,0.33908203125,-0.28180242557210006,-0.7107570029913419,0.010416866864467616,1.1444745575894766,22.2169440345403,2214365.307638853,6.799393154622158,7401.399916913134,9.48997151850896,707.3051158022093,1.5258691406250002,0.1170881256987097,0.168888166346143,0.4152406578457604,1.4707141464345592
