Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
N,0.5854320526123047,7.929565203831125,197437.06201526785,3.325573768057283,846.7218362012092,0.82211307670855,376.3992202959829,0.508623046875,-0.13175745088528945,0.4821981350272373,0.039719610461782955,5.360527862403588,15.655102731923533,804766.8292655991,4.8970699913631295,264.38905313744567,3.468218594773112,161.52082888300833,2.543115234375,-0.09812568818228969,0.16777996425397124,0.13481984007692796,1.4555359219642818
N,0.2373650074005127,3.0848883523517285,313377.6423984104,3.8827761908670895,49608.782809644625,1.3213884812834815,3160.7330891452916,1.01724609375,0.11313565381982829,-0.146202405658856,0.05773624238854671,3.178306274896525,9.664702633489423,1863157.717489118,5.5191797635711675,6769.344337625288,8.03305382503533,768.3206471627846,7.4598046875,0.010861720572375038,0.7866424864157895,0.29771252843692836,1.146159292660845
N,0.3789865970611572,3.2581056507834085,275321.1682389808,3.9645095209696937,39737.711144621615,1.188312251602621,2049.434067247728,0.508623046875,-0.004837172930578272,1.7508435731652634,0.052250867485076305,2.9302966746662586,14.388050237583027,1758568.4940768096,5.541421812684617,1607.2462582292485,7.483104572548488,285.2134536278049,8.307509765625001,0.024537747043075635,0.6374049901682235,0.2838454090902981,1.1431121333301353
N,0.5325758457183838,9.985058920587907,197201.18538981682,3.422822264432443,277.7112347885898,0.8590566581175142,196.35541994858386,0.33908203125,-0.13263081125065274,0.07516158357955671,0.039248522718346494,4.859754150451156,15.545891445284113,752221.5676600613,4.665764305143802,294.6653265904804,3.2105207529703423,146.5972675398047,2.2040332031250003,-0.08939271839442903,0.23932553119759747,0.12519066599404038,1.3970890504810267
N,0.16455984115600586,3.2027893698645857,275802.6018350448,3.888475636096057,25280.024529707694,1.1425627035260864,1888.9351484388746,1.01724609375,0.07797096420197204,0.20221280379837658,0.050986819128297105,2.6043606536641746,8.951540210864255,1426171.9722294528,5.320447647029197,4197.137574836359,6.069573622061276,429.59506562263033,6.273017578125001,-0.06684946864290993,-0.14907460139941264,0.22900117104798715,1.1436207289463833
N,0.18550348281860352,4.0900006868590575,183742.6508262218,3.1202567190834802,9929.802465271767,0.7812348098835237,1530.3607777514485,0.508623046875,0.7368812579918196,0.7281594628496237,0.03784609810362222,5.153998653466063,4.146874803301024,598135.7852498667,4.381249093555282,18024.584144171826,2.5787517554612247,1239.03613038223,2.0344921875,-0.12574922017540138,0.4326328236546728,0.09967567176613691,1.4683707347479908
N,0.12067818641662598,3.8804193401865033,246209.51811361942,3.7384450839434624,20803.424082386562,1.069787264846531,1887.7694058947739,0.6781640625,0.4041200273594604,0.2653639646142758,0.048779167265525,4.901817114114167,11.571958236099029,1279537.1679348438,5.285733543309888,2873.353560118667,5.47242856623283,617.9730781999016,5.594853515625,0.06750469760630139,1.3165298511071821,0.2088704246291094,1.3007368831972534
N,0.12267351150512695,13.07839216513288,245662.57830982495,3.7098647189150427,116.8497673419502,0.9976521730408398,134.95168782815097,0.508623046875,0.20532550689265755,1.251556801132872,0.04772346667828502,3.3039719053609526,32.01632893323705,1146523.8653508981,5.152001036617964,28.236813196721794,4.902994387846533,51.92026106308266,4.577607421875,-0.12008915030198411,-0.12492669485514796,0.18800921294541265,1.226230385757387
N,0.06283164024353027,6.668313576067455,242246.27636214928,3.700158073163964,2750.191486585603,0.9801747358382301,564.7168945325066,0.33908203125,-0.19090304244023862,0.11209669611158768,0.05014765962189342,4.941128255053842,6.202062954832966,861163.0738048347,4.725768145313374,7126.7476567254125,3.698875017962361,807.6179859049098,2.8821972656250003,0.11798250575253065,0.8606124727626896,0.14141604190404705,1.3394740952284718
N,0.19146466255187988,5.313406683977917,206350.8788086646,3.13428967443996,6324.463220537385,0.8698917781410684,929.8467659448388,0.8477050781250001,0.05378094451574143,-0.11202312539042358,0.04151010570916365,4.701254178057898,4.2575936251301245,512613.17774391134,4.239226178356747,23721.84386849698,2.170444371619812,1536.7316850889788,1.5258691406250002,-0.1673413714704554,0.9957173456632771,0.08704603961982336,1.6047556819331426
N,0.1545865535736084,5.106957267720281,161804.7317551232,3.1585582731963004,5654.630218449793,0.6952416053671664,813.0717727322417,0.508623046875,-0.18956085634044664,0.260143046587471,0.0364107590347006,6.27338742888257,8.235319980742004,572223.7264526207,4.533504847450512,2744.976909871732,2.48106489565864,477.7753604721623,2.0344921875,-0.07329904748013097,0.5909117145203209,0.0993522048374507,1.748487657281245
O,0.562495231628418,7.033248028365524,274792.95957137685,4.1848886715043,2897.4136676975827,1.230060220595969,632.721170530275,0.508623046875,0.6217687756008697,2.2582283335784474,0.055840152385896374,3.0537184943082876,10.97843617711048,2510734.271830661,5.02977310043197,1989.0459426224345,10.751107639471595,361.22004235662337,10.342001953125001,-0.011491420598281477,0.23584952491690236,0.390627860254929,1.041729600214167
O,0.2962069511413574,8.309518615966489,307039.17978365987,4.176361602073233,2204.5629988007413,1.304084917383979,635.2353428986161,0.508623046875,-0.0358862415086378,0.30088557996484866,0.06214495828578167,2.8633734049105124,11.221252152397476,2529691.4691686975,4.8159965903844135,2110.924506262117,10.827057725924933,493.50184228212083,11.528789062500001,0.02327417757839526,0.8919255246041664,0.39067750778804783,1.033674391168787
O,0.04288458824157715,5.16233035751901,267490.8556155408,4.005277070802239,8173.558723561429,1.1120214352166125,1096.2896129363633,0.33908203125,-0.5965742170446309,0.673138783574506,0.05373038661394239,3.233667981458598,8.590089268863828,2590277.1615148983,4.7678305235417024,5278.769564805449,11.107302457481607,870.5409103019687,11.020166015625001,-0.010571017170103794,0.3436705279186616,0.4019010102912864,1.0336265496721355
O,0.15059542655944824,5.273896092019607,261672.3411677506,4.02906271080839,6335.9777971666235,1.1796102976337681,838.2046815620718,0.33908203125,0.120701368249918,0.20881402549142258,0.055332900892361,3.471351582188533,5.901222581025346,2562162.7725772983,4.698705079867087,13855.243305238237,10.97158316361503,1349.4797317249593,11.020166015625001,-0.020876534503973462,0.5516021729018505,0.39742304667319883,1.0291638882009504
O,0.25830626487731934,8.16308025040138,257463.43883539794,4.033083908956896,1209.587652471239,1.141065931582321,405.69415783347165,0.33908203125,-0.9509828952019681,3.0351169029458953,0.054447988634883246,4.009245353819494,5.3154764895961,2643997.289518929,4.547880039709597,14070.693755813181,11.304481209344413,1457.7404312747651,11.528789062500001,-0.006363538321700639,0.01217378185195006,0.4075824400717789,1.022172294394712
O,0.5096356868743896,9.058643252054773,273075.41837503324,4.133081524615077,1957.5384157719814,1.2407813163753485,608.859374449484,0.33908203125,0.12189146339500019,0.8214939952967031,0.059375750902384436,3.5875867043701652,8.55369567525813,2562046.552844873,4.869291886153932,3882.2844719739164,11.027627955798343,750.2124493827002,11.020166015625001,0.01952727904425216,0.7097769696136855,0.39587135399886003,1.0362769645438972
O,0.05786442756652832,2.6915390394365732,267078.59545071324,3.8969843818224614,84050.64108448775,1.124841159868071,3159.0551646668273,0.6781640625,0.2628760497032351,-0.17906245645227425,0.051637265843629696,2.5047582999088998,7.166151839874708,2489158.0388897755,4.855658237012367,8422.354847948945,10.680398124240245,851.0018003671512,11.528789062500001,-5.854386203078468e-05,0.19524229962579476,0.3860608454878677,1.0353829942288308
O,0.08876228332519531,7.115028956180216,262828.14116379793,4.131239377002704,2887.569945536928,1.2042441140649376,595.3470870378909,0.33908203125,0.013859690478058113,0.034498029777302985,0.056643096296214376,3.3833244087872494,9.788439759477603,2516505.2164277374,4.8168880407950825,2445.394376701566,10.773143610054392,473.073103138667,11.020166015625001,-0.01809358839469334,0.7132661398531712,0.39058757763147506,1.0360014656818728
O,0.1186821460723877,3.732848959128057,200962.43616307958,3.4444548893138047,32327.498844597012,0.8408191504586517,2587.943261963111,0.508623046875,-0.19980453008639218,0.6638867863417404,0.04320103251217626,3.6956833878019535,7.48508682345921,2607646.144659825,4.60476309219515,6868.877318136635,11.173294959729565,933.297782651887,11.698330078125,0.0009390485890467984,0.34474131789483087,0.40361094078810306,1.0271735917413707
O,0.06781744956970215,9.855406402357358,330560.2711727602,4.375218226733939,2769.3188086929667,1.401514170430286,770.5174338434215,0.169541015625,0.298330620959612,0.709918240135814,0.07184365370119952,3.2210448382363,2.3730844754548057,2580891.783840477,3.908803293429647,244548.2816568266,11.062315890694435,6909.473049375182,11.359248046875,-0.0028646889005163544,-0.6793744697338,0.39826800240420007,1.0142980549052216
O,0.03690052032470703,8.742411009766489,335985.4027434104,4.426480635698342,3111.625708477849,1.3816546396240736,665.2348581955008,0.169541015625,0.03901702069899558,0.7163384219949016,0.07366397227492981,3.1629235941555334,2.022934608614795,2576546.957099347,3.9489801431920037,398341.3231176455,11.035096458462082,8012.362352566053,11.359248046875,0.00038471759015979725,-0.6444327834283623,0.3976521057342207,1.0139045037588974
O,0.19547605514526367,16.118760461027975,321146.8220459685,4.463881345449563,215.74187296035538,1.5062355730454764,159.0882259445145,0.33908203125,0.4129151746815929,0.4266152496096751,0.07004896493334428,4.197173577760849,9.564294349472043,2558666.2074913746,4.692015011943594,4620.01751655586,10.905606096610809,987.4088873941567,11.020166015625001,0.02155849939329806,0.04739135001703554,0.3970266511597259,1.0402870784002611
O,0.10372185707092285,11.643208494577577,251740.93994653146,3.98499327822717,976.4865297312253,1.108245369490295,463.90288469301584,0.33908203125,0.26472029065048336,-0.055445206038453154,0.0598152967430333,4.670040735686368,5.362022029740601,2596267.835263296,4.451143387458576,12884.026467560469,11.028459799005443,1615.0030555239664,11.020166015625001,-0.0023872047340999522,0.04809667415997643,0.40108480998623897,1.0240911602992426
O,0.08078408241271973,10.442299132653812,322292.86393209687,4.410835836606283,1459.470277070662,1.5035234417897883,363.1959141718372,0.6781640625,0.06523213788712008,-0.09154029971209265,0.06996898829670765,3.729458606502506,2.2108523545347114,2564013.1036172034,3.7881320827938585,381308.14711102884,10.950373706220402,10083.536678590743,11.020166015625001,-0.011599596668656047,-0.2625362359342187,0.395932978800382,1.0148520840367343
O,0.02991938591003418,12.363280099147605,338790.675973994,4.425446475730807,1400.7807274885317,1.4969089852871513,488.94106746972085,0.33908203125,0.2558242848259116,0.5010209749526666,0.07511753524700732,3.3545316054984173,2.0460844958389237,2558808.7649863767,3.7470083675892285,424699.87391590903,10.947484326195609,10748.133443842757,11.020166015625001,-0.007835804888131468,-0.44705648793806096,0.39401948393323794,1.0148590063655258
O,0.21194243431091309,11.995347327932405,262344.63274836366,4.0444437934139925,831.0710573471681,1.1034861414770607,367.815261263331,0.33908203125,0.10749875173865159,0.38868063158118016,0.059416479157053184,4.105190605367664,12.62696698858629,2554691.8540221946,4.854327517156848,2018.6243980218312,10.906187926588867,659.7657912568953,11.020166015625001,-0.015073454089335019,0.03129824138297366,0.39698963891845257,1.0446823470273303
O,0.11569070816040039,11.524725040088555,350066.4395606661,4.361788505620602,2006.6617039136086,1.3967395785434158,629.8809991400188,0.33908203125,0.32866044212948825,0.8272597494354623,0.07687513548023389,3.187734268093697,1.9987777605264456,2559280.5301547735,3.9738211374532715,435636.14018470084,10.987110817311956,9923.010456554288,11.020166015625001,0.0011661813903926126,-0.3813865144470472,0.3947696236542597,1.0143433885318387
O,0.07579660415649414,19.07845520589217,349755.18229470385,4.224832300943981,1171.46111799306,1.4682002174402466,455.7461601073246,0.33908203125,0.002628473607720075,0.19568170449031363,0.09468560016880652,3.23780526436082,27.803596889413807,5265440.636010608,5.653972480642465,228.80316832607426,22.58809697957432,98.4280618787104,24.244365234375003,0.009844756167731648,0.35466627253029515,0.7982646782725249,1.0203449076228468
O,0.16256427764892578,10.543318661600084,310433.01018603455,4.222807007953623,1294.039818749649,1.3342542792494672,398.6387900064948,1.186787109375,0.1328325181710315,-0.288330812117489,0.06440731802939254,3.969595068817073,3.2374536309840245,2310559.821670943,4.490414909202004,64684.99810195938,9.837496703861186,2700.1873482260667,10.342001953125001,0.03145560802791277,0.4774558951996233,0.3577835408863629,1.0255698009630565
O,0.12666058540344238,11.120327643507375,281882.1911193711,4.07425704673708,1021.1553390756274,1.1722146957737167,381.4893144849072,0.33908203125,0.06650884772841797,-0.33823781076448034,0.06011210274912024,4.384928240615782,4.355971346573458,2262048.4825051767,4.41214255903529,31731.628793975637,9.64180374945854,2059.8842625436887,9.15521484375,0.030066050691116605,0.29130963804550225,0.35037936846400225,1.0280611263898456
O,0.04089045524597168,8.34250503552632,256826.39460333443,4.002384111412081,2843.6507851527194,1.0919221458947488,593.2448543915516,0.508623046875,0.43653724300582203,0.4096469512780394,0.056884491481359586,4.405958623307452,5.732323054807571,2189040.9809490135,4.772091707974987,14220.541982075558,9.346540535028197,1063.657080280544,9.15521484375,0.03943463315825595,0.012289062023088437,0.3410039601188526,1.0460032130358838
O,0.1296546459197998,12.176042667289366,365639.9354968491,4.411785332642694,765.4216514116008,1.5478772341927995,263.423201745291,0.508623046875,-0.28922740753086246,0.5942400462415414,0.07322394311016286,3.560122746964744,4.121524846440503,2167649.072149069,4.440556235433553,45356.629630599404,9.246961755015091,2665.567897771728,9.15521484375,0.0807276511376602,0.47309027124895886,0.3373926582206011,1.0339042363219526
O,0.041968584060668945,15.030086595504818,296144.4026316134,4.194798439623042,359.22662319610305,1.2760262059950385,222.79998686134542,0.33908203125,-0.2916768989014405,-0.040218287022061094,0.06475111828107828,4.131539997217281,7.581527835083203,2331095.0557843735,4.593395297900825,6192.079190945126,9.99099530868672,1198.6189160977524,10.342001953125001,0.01735994411740225,0.15301441126004311,0.36395952505232904,1.035530416993698
O,0.02692580223083496,8.61026650836985,264712.5384108478,3.8970557396699346,2089.5800626621335,1.0868927105762598,432.52131809800176,0.8477050781250001,-0.2535069138377295,0.08369268981872402,0.054458271163129734,4.658204874191169,3.35880475787914,2327781.8085307786,4.3971606732478445,56195.92065014262,9.935426919502937,2566.37208820479,10.002919921875002,0.016030064114841744,0.4084136961355531,0.36010872570537944,1.022976611648446
O,0.0638272762298584,8.464292459926794,233391.99652457837,3.813901248774578,2654.1335945750875,0.9826233209940006,685.6522864098104,0.33908203125,-0.10967059292563612,-0.282042117414782,0.050180963960329644,5.301733965915215,3.9706516813974018,2264382.441440794,4.471120330271059,37405.47162354633,9.640153912060025,2102.896966898444,9.494296875,0.027431823236980575,0.054093716532396474,0.3511522950951221,1.0292113739056477
O,0.06781673431396484,23.729199983498834,351109.08458694007,4.383598160453592,105.59702958394199,1.4572240570597768,103.82692645565282,0.6781640625,0.15628897784114057,0.2764015976652221,0.07528679706491248,4.170213877735589,6.846138002150419,2376141.824676826,4.394719213442073,8507.935618185084,10.154718662216608,1072.297769661111,10.342001953125001,0.034281780715133825,0.274056191516304,0.3678160309093093,1.0334174230006898
O,0.02792501449584961,13.458243370677755,300795.7058968634,4.075607097861743,697.5934488651394,1.2474092812964972,284.475839007266,1.186787109375,-0.10487553546219641,-0.19898562932155972,0.0644710548996374,4.2963464541926335,3.5820706723572324,2360119.4160731155,4.397143431593958,45982.516171009156,10.095787709309471,2465.064711999374,10.342001953125001,0.03677699203424131,-0.26629832006213805,0.364686927441864,1.023301718095808
O,0.08078289031982422,10.386117326317413,328763.04958737013,4.288529349141768,875.1109838360203,1.3533598611689555,299.8125781722785,0.8477050781250001,-0.06761134365951166,-0.30658989518235646,0.06732617734343029,3.2646150000046466,10.503639401827737,2303017.3403033647,5.0683432295656585,1840.6334946359475,9.838192638170895,383.14684815209114,9.663837890625,-0.024070033372392597,1.0542942413850218,0.360272817468126,1.0580006325047018
O,0.12566280364990234,14.28296369525752,283304.398307254,4.1696002540058625,706.2325670735617,1.2084799894704625,390.45895267400994,0.33908203125,-0.18511280102903008,-0.43007282095928856,0.06314072222282058,3.9158251137651137,11.76958413499055,2350880.587030712,4.905050136984603,1833.1791739656169,10.011999562036486,398.6213787258173,10.681083984375,-0.019193976282399276,0.33990025893695064,0.36617618172276933,1.0529527951174478
O,0.04388260841369629,8.319174538012534,265192.165814547,3.8643265999551137,2373.4355341679666,1.118526919088085,539.0296610848386,0.8477050781250001,0.11851594360459979,0.484439131620654,0.055667897551967174,4.3588002406371125,5.787058179941329,2200311.0816920493,4.720811508752788,12153.940001960229,9.419461867385266,1090.8722405591807,9.663837890625,0.029294995460073643,0.2507335084794997,0.3415574940006154,1.0413746750269506
O,0.09275293350219727,11.805489699534919,296427.61761724955,4.17684805642141,809.2840783214995,1.2052642082681568,373.0625855922675,0.33908203125,0.042636379601583695,-0.21201055583909723,0.06381754548418696,3.59634193919725,10.767514176663589,2172638.1797503983,5.048916325358738,1889.6271128075987,9.246918889784622,500.44876643293117,9.663837890625,-0.014343118616950763,-0.1698085316367952,0.3396529433685128,1.0622955670872378
O,0.12765908241271973,16.81065139263023,326359.23912892945,4.418177717609073,284.9344720829948,1.405705010169985,158.34388368648146,0.508623046875,0.21554909166140188,0.6257185763708364,0.06973709534684147,3.9298122822642125,12.407896369983826,2556847.0737695005,4.9272068751626135,1590.8480285418132,10.96756722045339,531.2341691794167,11.18970703125,-0.0008698277681284659,-0.06352197608823351,0.39801225989650607,1.05097348012482
O,0.0857706069946289,19.51881085352468,414783.1984558185,4.740567145800252,607.3372049762102,1.843392115131957,281.4798796009625,0.508623046875,0.21599575036741875,0.5766655000315599,0.09574640173440048,3.008543829372845,20.62412882174886,5440640.295748591,5.301577426566544,491.4356626639384,23.27172465375579,263.3198108276662,23.566201171875,-0.0021209458801868053,0.062042229833247475,0.821775494275554,1.0140558500977366
O,0.0967400074005127,7.580696749505832,257125.44086578942,3.926443712227803,7063.829977177343,1.0307598898963595,1208.8208598497733,0.508623046875,-0.3155551878583032,1.309835671099231,0.05919433306994156,4.112882550576873,6.992947098737509,2574383.1928587905,4.44282681687092,13904.656427802376,11.038449288691092,1951.5482189301179,11.18970703125,0.008222650278599673,-0.2302416366130764,0.39917180395750096,1.0359209735304653
O,0.08477210998535156,7.8301412408454665,314100.2373197094,4.148199559229531,3527.4752473145295,1.2909503535492606,601.2399993196088,1.01724609375,0.18613994953111232,-0.2586083608861598,0.0669736301621317,3.4759813401842465,2.366472910769449,2589139.34478132,3.7732793766802537,226306.8744695012,11.08840624869636,8153.8325060033585,11.18970703125,-0.003863202842325003,-0.7372955392878526,0.3999706294921851,1.015141085266097
O,0.1685483455657959,12.261170243768849,277263.0757985142,4.195806048946534,599.0715633352465,1.2514714921765855,281.4538279051967,0.33908203125,0.5496508686314349,0.7480381553684912,0.061812440797678725,3.904710459287706,7.345702022247572,2622839.1125848508,4.350840643680701,5605.13805412845,11.232421268156031,957.2716091229207,11.18970703125,-0.01666423623855561,-0.33753437106089956,0.4052797952513169,1.0264670460960468
O,0.02592921257019043,7.626307854879981,328554.7771937473,4.294337238560803,3404.8030185585435,1.3662322450860676,582.6451965756326,0.33908203125,0.2198866281570801,0.18936044708363653,0.06821236393590652,3.2827983777392546,2.1816980043744096,2598908.3819340295,3.8537585332650135,377444.5740438034,11.132218314763541,10525.109497694019,11.18970703125,0.003995540366786078,-0.727173056504518,0.40090715926204784,1.0143791560944981
O,0.0857701301574707,9.258640734748537,343857.34419364034,4.277468516565108,3099.587894621575,1.4039752293025667,591.0428700675386,1.356328125,0.2323468698037312,1.1660880853428397,0.07224766448914097,3.3375962313696035,2.361953352079385,2618328.8362550284,3.872116244291513,304507.32216169767,11.252315572388634,7205.091947260762,11.359248046875,0.005692994675173527,-0.4050936897270372,0.40440676693148836,1.014511169235931
O,0.025929927825927734,10.379411832576364,314331.67056957056,4.288906810287666,2314.227116425884,1.3052351196165564,402.4347200929474,0.33908203125,0.36954534694167335,2.2382348486491903,0.07045601139091334,3.5626138188582845,2.2863111907877496,2617057.531733491,3.62645330560957,312848.4477308601,11.218630886747189,9006.364842669815,11.359248046875,-0.0043863619200531076,-0.7925903414903606,0.4038409725334499,1.0136995026126026
O,0.023935556411743164,9.710500760526143,280582.1502210446,4.029593692140502,1378.4853647889354,1.230001027483563,359.9832948880201,0.6781640625,0.11441494740881566,0.5654169747899158,0.0596231455224966,3.943895311905523,3.7741145994907224,2654719.3737608897,3.844836389881799,65996.6151654771,11.35503664652893,4282.113671453032,11.359248046875,0.0026164080820628576,-0.37061025657041746,0.4095058588437288,1.0152834213709883
O,0.08477306365966797,10.717125366130267,355140.0061845731,4.354612308990939,2023.3825175792297,1.4645887440224798,469.93767719374284,1.01724609375,0.0583802781916749,1.0471345713806377,0.07529010182120402,3.131301550388694,1.8808295745765033,2625242.307579934,3.6283046797383096,531530.8013741778,11.237850159597631,11901.644505082617,11.359248046875,0.0008905112555099481,-0.6724308196123374,0.4047038652437695,1.0113552894392102
O,0.07380199432373047,29.9119631655339,371738.86409963964,4.508571724179537,37.144315146124434,1.599608529258385,67.42016212484873,0.508623046875,-0.3571850376758964,0.06374667755914531,0.07494739628171902,4.12958185813266,12.84188436339529,2311959.37654213,4.819151977590534,861.2893357825175,9.916470666570147,283.74863018890403,10.342001953125001,-0.062243200858506674,1.206578940034846,0.36033870794969963,1.0516173922276442
O,0.053855180740356445,21.523683138623994,371215.53515563416,4.436096141195936,112.38820432447001,1.5227286578778534,106.69600628382366,0.508623046875,-0.03469579589034351,-0.5786744959463523,0.07771625440963147,3.7343560692021662,11.239954359211518,2390425.9454215593,4.9935087039942,1122.3076270127763,10.308103082289662,295.639191762686,10.681083984375,-0.03274259316359919,1.2194827243564932,0.3717948132216981,1.052820508762541
O,0.06781792640686035,15.347384040430265,280261.82763670926,4.071912417958876,348.0414476082706,1.1699284735293607,247.43917693966492,0.508623046875,-0.19355318340973687,0.3008016950872472,0.06172929054153451,4.367583857068785,9.438531791167147,2377888.9493275895,4.80018805360665,2070.641231061201,10.146134311304998,443.18893184000024,10.342001953125001,0.02530758059609199,0.46489099279562707,0.3695957788752847,1.0409923389528979
O,0.023935317993164062,10.96394974390603,293448.48661725677,4.003566137077539,1425.0008096257002,1.2195812466829574,432.7994392759333,1.186787109375,-0.15329340591381488,0.3051754026382434,0.06253060574572078,4.03148381829486,2.691546806910489,2365511.5704401745,4.180911228508106,81613.3682680684,10.120013474507754,3200.297067693171,10.1724609375,0.03575221165490468,0.20416653982008226,0.36655887807463083,1.0189756305596875
O,0.044878482818603516,8.789405152392515,228546.77135762546,3.7726025623418087,2171.931819083298,0.9584032671261977,681.0651367804606,0.508623046875,-0.5854080185387625,0.5730563829938897,0.05259460067809165,4.733476035154128,3.8691447133605386,2306933.01416937,4.312267011282827,41703.31955654777,9.830041808068097,2115.536218889931,10.002919921875002,0.023329816752867157,0.784877082658558,0.35781055977152154,1.0232353305644692
O,0.15159225463867188,14.359150137031701,352866.7245771889,4.3688019095120465,397.25537288286756,1.511719191601894,232.0599231560334,1.01724609375,0.050646509539174114,-0.22137635544300238,0.07062278599887738,3.443927603750659,17.635131593962413,2350077.678409929,5.418850139124337,470.3100541807999,10.127379805930696,213.6176513805877,10.342001953125001,0.026858650099589723,0.21916471375406932,0.3690920718965031,1.0806533388884263
O,0.06781744956970215,9.400731222980276,292359.34804571327,4.098070854856704,1359.1077878935023,1.251793468061108,399.35195456625587,1.186787109375,0.15982252432820376,0.20970661230575205,0.06012587950530446,3.9631589134748846,7.06900034730077,2224520.8136003274,5.046156487030954,4391.085762940885,9.534530535917334,587.9764170689513,9.15521484375,0.05285943810845483,1.1159769296956261,0.3471298485625328,1.046751384591913
O,0.2702755928039551,10.478108530937552,291888.40151313064,4.132618355908786,1140.074587875905,1.2429706638964533,360.31474275238645,0.6781640625,0.2345268205372027,1.0559050921089046,0.05832005932166877,3.3216066110525944,10.23737914272029,2181853.0124910083,4.91258905727218,2023.560875251312,9.324171384921916,369.3994065843043,9.494296875,-0.036216653196421006,1.0814043305686978,0.341036207603564,1.0523144823151
O,0.10072922706604004,13.529965370553908,265675.9412032052,3.925739949036843,513.1463547361896,1.049759550987179,282.3809458616828,0.33908203125,-0.2892730776324626,-0.3563019980890054,0.05985512706571918,4.254739873936959,9.605795060585354,2363645.4396139584,4.748226161224739,1825.9642363366484,9.998906660724876,527.5320091464263,10.342001953125001,0.006416152205407692,0.3560196712907677,0.3680174584526236,1.037329934022578
O,0.12865567207336426,16.284763734602002,305606.67068901804,4.172416725478733,183.52397670494943,1.2967262815856098,138.86204175688653,0.33908203125,-0.08617017771144601,-0.014101039115117509,0.06347019652854159,4.042065475951336,17.180455910033423,2344027.7178599206,5.096373877727554,307.15338797511214,10.065656708996576,150.4189207714814,9.833378906250001,0.015416812012590425,0.0830200538378052,0.36652940983069554,1.060711021612384
O,0.16954445838928223,22.48009719179098,345797.12017906865,4.203919924780119,138.41536991013274,1.4597783114284875,142.60593852696138,0.8477050781250001,0.07818488734158043,-0.4678387602563685,0.07278977859709436,3.8235383645094396,9.333079131384835,2502683.140325162,4.682758180090518,2244.6198681096676,10.781827726431473,490.393682136594,10.850625,0.007885207599937754,0.18710126116351322,0.3884513461498501,1.033407117998504
O,0.07479977607727051,14.25054473474258,310896.7055508485,4.1451065196271655,423.1017470176654,1.360360958339724,200.93065362390317,0.8477050781250001,-0.041936018211545315,0.1506848266056231,0.06721796322606044,3.92854112166415,4.249032444578811,2388676.457757255,4.567785785698011,20877.785498553716,10.246070570716816,1391.2567882486705,10.681083984375,0.01994231300552824,0.8990650473018635,0.3693075839473503,1.022400591586965
O,0.02991938591003418,11.86524080897854,281181.53089379834,4.0853101971528,864.0513655034883,1.1566782430503006,369.68310424064225,0.33908203125,0.3817740231606992,-0.3284588738364578,0.0608637850901954,4.145445721315371,2.984327897666316,2287114.630133599,4.000874669733672,80527.28988723645,9.748206518403666,2864.4326117565283,10.002919921875002,0.02481631746003085,0.0782144375934073,0.3536830207903602,1.017684449662021
O,0.08975934982299805,14.67475854857594,360728.752637878,4.393298729960697,342.88542082207744,1.573340684675383,177.07636263910922,0.508623046875,0.22902234680405736,0.4575605385568635,0.07121557946288314,3.213740233640186,17.314585787205328,2403486.498992948,5.294858551404377,462.77650141347215,10.347811050431082,184.6032975550117,10.850625,-0.004198917605928215,0.2650626003715435,0.37604983177100126,1.0689195456589067
O,0.04787111282348633,16.18055169097352,346691.793218538,4.311496412842497,330.70125934446656,1.4923043746775124,214.61030211375183,0.508623046875,-0.055261049993082546,-0.36531159878275954,0.07279830110056819,3.8817199862458853,3.645615653955727,2223199.1112043913,4.247074997390255,47072.452264972344,9.517362511891942,2097.236408122341,9.833378906250001,0.048791068883700536,0.6135240502361041,0.3450649222047665,1.0253735836193874
O,0.12067675590515137,13.673690080592092,349223.1968295836,4.368861171922308,342.80074209966597,1.5287877712222318,152.29261413480623,0.33908203125,0.18226097472610867,-0.2635667407528661,0.06774805779878136,3.0163159849138,13.163095564349204,2035020.8322552168,5.092692154549457,720.6321981314251,8.704605365418164,230.46407410676048,9.494296875,0.019000905038225855,0.2408554228273645,0.3199009481717946,1.0694293510548305
O,0.07380199432373047,14.52486591278515,424730.76293832087,4.63791790233835,576.7070347909528,1.8442754909140677,246.64675227686462,0.6781640625,-0.14283514432783037,0.3230597772095609,0.08597748471071281,2.6884517661878498,13.065916633331335,3134811.6520614624,5.414685999873374,1601.401145943,13.336290200980576,362.86115459488815,12.546035156250001,0.007921950352549674,0.34251450404092854,0.48690515215072394,1.0418038352445582
O,0.053855180740356445,14.959396805361315,375982.78976044164,4.546057764684625,639.1517096408961,1.551029754353614,245.15124686618697,0.33908203125,-0.25314656286750814,0.7011402575151484,0.07912757160922117,2.980108031242323,14.628638441182838,3372368.4848622074,5.541597190793311,1006.3166282072494,14.363017580680124,212.64617594154691,14.410986328125,0.009506547363058254,-0.08766519766989722,0.5218902707058608,1.035571664759884
